Token,PRT
commaculo,1.2772215714518123
remulceo,1.478802285172732
praesaga,2.211098035176658
minusculum,1.132988990692484
excubiaa,2.1228417015286554
uolandus,1.441194737374697
damasus,1.7896239203406268
transmissus,1.1603073623414046
frondea,1.2396335070758393
dedignao,1.5145477128746272
asseruo,1.1695662385144072
mostro,1.1647979365075618
effloresco,1.0629229351829994
haene,2.0449152782530504
illaudo,1.3445646890618983
insipientus,1.285368516086168
rauco,1.2658990634866956
megaeer,1.7955990889942977
ausum,1.3961945969121503
funesta,1.2211368297608547
effosdo,1.6699848939831548
exsequialis,1.3019189263454884
dequesueo,1.2306506028621262
incepo,1.1969300142763653
magnanima,1.5901065690354876
busiridus,1.0728918876297548
rhodopo,1.1090305002266685
illumino,1.3641362726702309
augustissimus,1.3188779815774527
exordo,1.6439734553198126
sublimen,1.3906774336334533
dauus,1.3530336976619521
oblique,1.0707857699719845
capaneia,1.5765850856801928
peltifer,2.0161531723119412
lucendo,1.5073427319199815
sophos,1.2724707230076917
thrasea,1.0439967042063807
arria,1.2832668124183626
titis,1.0883706398916795
uaticanus,1.1998621145393353
iugularis,1.386219239602808
caecilianus,1.2714262730411312
gellium,1.0971501993476038
spurcus,1.075994284611543
futuo,1.1345002096265941
ambulator,1.2436703317540745
sulphuro,1.3348220899271996
urbicus,1.1258318479684222
procacitas,1.196041486571244
caium,1.2889170616326744
salo,1.3924555064444952
crystallinus,1.0856548448915766
fronto,1.3153108458867842
sportula,1.1313029526512284
fabulla,1.4364072011730151
canius,1.1811055673165538
madido,1.1990697448373555
iustinus,1.515292406484035
cunnus,1.2900891562624113
nouiter,1.6989785398998105
terentianus,1.0374267744549328
cosmus,1.117265481822444
alcimus,1.3869112708959876
aenigma,1.0366001583703475
zelotypus,1.1115909811292353
basio,1.1340043769828938
lycor,1.0717471054353174
graculum,1.0925484815809912
selium,1.2669393278519172
fortunas,1.1640038608602792
basiatio,1.2048055445762977
mado,2.825283545642258
ridiculum,1.1557084387053256
podex,1.1044925943266797
synthesis,1.1185328920239972
subdolum,2.1506673238528458
tritus,1.162033782976968
culum,1.3630092959985545
alpha,1.147856002678684
paenulatus,1.1016491166991689
capillatus,1.3293837165150484
miliche,1.307515055868915
distichon,1.0574161976781262
iotus,1.1137725560601703
cucullus,1.0685758666359075
fator,1.0598165467721337
balneator,1.2555428167740816
stropha,1.1492526905401081
salarium,1.1186084388809072
sophocleus,1.2339933768131974
impudicis,1.1831983901318137
gulosus,1.255304767193608
atestinus,1.2621926374423342
phiala,1.1493753567559821
bilibris,1.2804694103635252
ferior,1.470706175326046
phasianus,1.2075292658515235
lactes,1.3609885369200603
somniculosus,1.0949221379872591
glis,1.1818599617177261
sugo,1.1127328371941003
basium,1.0978339570584081
pannosus,1.2881102436805711
placentus,1.4951340372145183
mingo,1.227929177569579
sciscitator,1.677391657061056
concubinus,1.432800416213042
cosmianus,1.8681318754735827
missice,1.2526248263355884
marina,1.194398636536438
uulpa,1.2590308806423773
metrum,1.0638062481025217
silum,1.6169465614571048
castalidus,1.7889756713317486
maronum,1.2639559027683345
luseo,1.2789871302481097
chloeo,1.7199214199681978
persius,1.3180984680808538
melpomene,1.0581054297636299
soldus,1.1764164391860765
gratianus,1.2884538069875429
sabellus,1.1817896983808909
encaustus,1.1594751612753413
syrmas,1.1464048913010056
carduus,1.120451866803583
antiqua,1.652808161459063
pomifeer,1.6937805023205514
hospitalitas,1.2695679468527272
peer,1.3321709708302223
erudite,1.1502613302230444
taliter,1.400469293497088
adamanta,1.3278373798861622
hermis,1.316798465165058
sciurus,2.391284133121132
laecanium,1.0788749903701824
extemporalis,1.0619132991899194
pecuniosus,1.111775135522564
gannitus,1.6248647496925028
perfectior,1.1238335110687165
otho,1.11595543632318
choraula,1.733466771118999
illotus,1.376362377757837
festiue,1.1660747172025465
dicterium,1.136003619564145
exoluo,1.1463397202384946
extirpo,1.1427733813586682
testifico,1.6544083394438924
tonsis,1.2034863568856007
stigma,1.0706359177676434
catulla,1.0732154161312493
rapacitas,1.1518345872311748
buccella,1.295572430307989
potor,1.1242748296219853
camo,1.1998478700882642
matella,1.11799004543871
abortiuus,1.1335193928841005
archetypus,1.1599652920617691
amatrix,1.7402617339866242
poppysma,1.1058384579127336
cosmicus,1.2038703031400684
gabo,1.5271699766453504
cothurnor,1.1946771789119441
publis,1.0557939352382564
coda,1.3017454818910192
delebilis,1.2866466403210555
elegantus,1.1811919655479668
odiosior,1.067371613586549
bitia,1.0731327653527585
galaedeo,1.1594380616009796
sardous,1.0589195927645991
caietanum,1.135524225468336
cythereio,1.730736660000815
autolyci,1.1415250324976978
illote,1.5355017398071482
inscriptus,1.0581450036703794
condus,1.101953237376995
sonticus,1.0918835122310595
diffindo,1.438818456843549
perendinus,1.16606977340297
sandapila,1.1928369559266745
uasus,1.261836645514735
cunae,1.1832335211093774
permutao,1.4253296430596423
posso,1.5807966351145843
nudiustertius,1.0860363813943397
signor,1.6769099755718233
fartor,1.091996866659572
litterula,1.8305685851546585
caementum,1.1232496357871282
stupidus,1.0405382323568801
alphius,1.1460746475252737
herodes,1.0942193067185648
deno,1.8731049946851037
iuleo,1.1337411469214866
clancularius,1.1483029536953155
coturnix,1.1060034308935736
uenerum,1.33863001754391
mensus,1.2482741123171828
plinius,1.057260869411783
adiuuans,1.3445237428359973
muno,1.137388559118021
ueridico,1.290970570836029
sporta,1.3753155635155292
pilatus,1.2425357534559964
sigma,1.181506898032556
structor,1.2202909138411662
frontinus,1.5432545870000527
lemma,1.1943420083908263
aricina,1.1082319162587226
simplicius,1.106078096797498
leco,1.7525808109862222
personas,1.3381817903376814
alabastrum,1.2220545928032787
saben,1.1310301477641493
cosmius,1.139120332319837
talpa,1.088882058268881
cimex,1.1199636745790744
ualetne,0.9999998807907247
motor,1.4262029995356846
aelianus,1.62730129662536
theca,1.0763548346616567
hygia,1.3663716779564419
caelis,1.57758680188898
laues,1.5035741802256506
cuculla,1.2697295587298176
symplegas,1.2774192762424545
laidus,1.2838250684029595
diarius,1.170407032983469
pyrgus,1.240900537373946
indecenter,1.1654465422104061
naenia,1.2293622471429622
hermogenes,1.103280581676598
consiliarius,1.0624509453139594
ductilis,1.3826477103164119
anguilla,1.3735342988638544
ficetum,1.2777632903340588
nasutus,1.1863173836498337
lautissimus,1.233404700845684
comissatio,1.1174584431966825
hippodromos,1.5566403537184688
condecet,1.2040591708842046
insulsissimus,1.1792546632922296
soterium,1.152789147636878
nummularius,1.1627174262950113
malleator,1.2824697954235902
petilianus,1.479391035219141
pragmaticus,1.1501305902759997
trigo,1.439456683953881
instanter,1.0795604649031862
xenium,1.3043340619535542
nitro,1.4778727151934494
ientaculum,1.1520578700944268
macresco,1.1183830963074302
catta,1.3408975273998496
squilla,1.1237479986196637
myxus,2.0160354285095607
crispa,1.2125975533266464
uatinus,1.1020151964080167
foliatus,1.2495366339583294
lignea,1.0783653022931985
cercopithecus,1.0577131209019819
perpetim,1.3263321731139637
craticula,1.235100217260585
cincinnus,1.1050658617887807
contemero,1.314165166118302
bubalus,1.1879079508869368
fuscina,1.1433584114303565
horatus,1.1323404609727892
emendatus,2.066173855386195
educandus,1.0414161339024042
rhetorica,1.0402640303316426
maleficio,1.2959195858919377
elocutio,1.0296410301604775
versor,1.6115684863602469
rhetorix,1.1630637826587114
paedagoga,1.1675469143984163
permutatio,1.036473487760973
syllao,1.228833600918775
repetitio,1.0359036610267027
glossa,1.5414973234320564
nihildus,1.0853088898636871
expressus,2.0445310108903967
sanctissimum,1.1364889615603833
incomparabilis,1.1209441546224237
praelectio,1.2257466459526407
perspexo,1.3481883665787628
peculiariter,1.0768638677253093
celebritas,1.0305482332993077
vivo,1.835719197773575
didico,1.0415302431917286
proveceo,1.060625232959031
reuideo,1.329450819550671
permieo,1.3524115734372923
scripio,1.1630417715663415
grammatice,1.0904031846616298
rhythmus,1.0505598509585539
consonans,1.1692671729592694
aeolicus,1.2236918037263587
coppa,1.814672973142818
geminatio,1.0709839290004952
loior,1.198134570554235
balaena,1.2121032773544425
orthographia,1.074760800415831
pronomen,1.048175204006368
subiecio,1.1518737325913249
omnibusve,1.1272582753513105
ablatiuus,1.139046474833351
datiuus,1.1929467089543302
horatis,1.1150428691477452
locutio,1.0595783302632251
tralo,1.8092727349980686
transmutatio,1.2487628274359568
complexio,1.0913596160899086
commentariolum,1.1770663257144813
precula,1.2083767223125974
pluralis,1.0742803048542475
singulariter,1.211601004279149
perplexa,1.098759649470255
accentus,1.1002725823498534
dialectus,1.261552660554515
inversio,1.1709328474435194
quantitas,1.0675335272604733
interiectio,1.1593826969560395
pollium,1.1388675551488683
maleuolus,1.1234021673072951
epit,1.7546949801643683
bius,1.741760743064166
etymologia,1.0925231535476363
proportio,1.2369303407136312
funiculus,1.0673926650193772
nominatiuus,1.1651897970219252
uictis,2.0936536356282174
confuto,1.0368451982300502
faciliter,1.1482985524109373
iactantia,1.0544270155090598
pessulus,1.2933953731625418
licentiosus,1.212648037359805
inuenustus,1.1094436863236987
triquetrus,1.2354314558286474
multipliciter,1.2748240424296586
porrecio,1.1382761441234308
foedissimus,1.0322228164880105
inficetus,1.7908300689914887
perspicuitas,1.0812214545292844
ineptissimus,1.0659310902879089
puereus,1.0863254706275995
messalum,1.115931980441477
sibo,1.2530461992193078
uortex,1.0739999964151383
oic,1.8903504917304288
significanter,1.0546287782153725
licenter,1.0623353004150191
comma,1.2567447755536811
oeconomia,1.1177779843145328
artificialis,1.0773066921735772
tropus,1.0993727948282375
deridiculum,1.0661376865065577
paraphrasis,1.1058585757117774
brevio,1.2901461006091839
uniuersalis,1.1060277837036483
antidotus,1.1914918760574646
iopa,1.1774218632010192
musix,1.0646804901795166
contuleo,1.194731626795911
psaltes,1.5324668800236467
turbidissimus,1.2978305151246325
malsum,1.1265198371230543
ineruditus,1.0652989970748943
linear,1.178140366907666
enthymema,1.1689259898293531
rhetoricus,1.047400685505777
apodixis,1.2011809324486364
circumcurro,1.64521898281922
obscuratio,1.185973556742417
dion,1.0887207400739791
seniliter,1.3723935431175271
hebetior,1.209421326342612
palaestrica,1.166904572472382
heroicus,1.1269196665134527
geometer,1.1823480395417987
aluear,1.0992137548480225
docilus,1.1410044954059808
nouicius,1.2718009051145795
pronuntiandus,1.1245789837481426
saltator,1.233606850286453
pythagoreor,1.567000480078606
deliberatiuus,1.1237953450138578
suasorius,1.1098726722461907
rhetoricen,1.0405574641810211
eloquo,1.1957361440503895
vitupero,1.1208592310591794
thesis,1.134665020791216
uituperatio,1.0462585373397923
dedoco,1.071429456375814
abundantior,1.185222192567127
exsculpo,1.1083399043207853
egere,1.2140722601411393
patrocino,1.3199684413825745
rusticanus,1.060086552295645
copiosissimus,1.087961568740362
emblema,1.140912781037195
suasoria,1.1737422607956383
amplificatio,1.0548570805576127
contulo,1.1247376070622181
legendo,1.3052858299537184
lascivius,1.1040888998277782
scripso,1.2660602202842468
composeo,1.141890584917873
sagaciter,1.1312377329173806
intuio,1.3130494317575274
luctator,1.3052213471932774
ephorus,1.3880018846203643
situla,1.102209080530194
phonascus,1.1675718589923727
contraxeo,1.1074303148693363
perplexe,1.251005966752616
panegyricus,1.0531809018457077
demonstratiuus,1.0493363753710032
noema,1.2921686974333948
urbanior,1.1527488311708836
auditorium,1.104415306945101
pliraque,1.3105262878330797
timanthes,1.068434320952086
immolatio,1.0955357281617555
technicus,1.2032899878625414
plautum,1.0870932775190878
persuado,1.0743480657213098
inveniendo,1.1198282947604832
persuasibilis,1.2829074681351436
legalis,1.1646898248850268
hon,1.3144577839390479
conticesco,1.0478967009636004
phaeder,1.077089936525892
diffiteor,1.2758769953905669
confirmatio,1.0934599332943933
dialectix,1.0840510278612454
perceptio,1.0622790680151872
seiunctus,1.0496102597096615
astrologia,1.0709166601771198
administratiuus,1.2089592549154007
explicao,1.2197785523711726
didici,1.2265640061578174
ostiensis,1.0900107135037576
empedoclis,1.2802087254368788
thrasymachus,1.0670503766969426
platus,1.8866474267166617
oratorium,1.1717456557549593
molon,1.1339126349034185
abusio,1.1210425742125707
sophistes,1.0446743372268958
coniecturum,1.0630362158856383
hypothesin,1.4100623043350473
controuersus,1.161246846186367
naucro,1.3374723731845064
conflictio,1.168236899266089
praxin,2.025631753653896
directio,1.203274022209899
iuridicialis,1.101920523503044
infitiatio,1.1264009418757877
pamphilus,1.0310938045439573
defesdo,1.24221669853306
vulgo,1.8234360191633843
collectiuus,1.1125862140425977
exhortatiuus,1.1769082036748217
comparatiuus,1.3345704420118034
subditus,1.3257899854636748
significans,1.1054569414679385
iudicatio,1.1115377350508977
impediueo,1.1251125550737753
nothus,1.0466814411738852
paridis,1.222521296568539
thersita,1.7537813430674942
iro,1.282689428013662
iudaicus,1.061361827930392
possibilis,1.402671001678301
scelestissimus,1.1977947210324391
prosopopoeia,1.04795011179573
commixo,1.7873383458133973
egressio,1.2792023528419665
intueo,1.7621247314493256
provigo,1.1714574168457137
praesentius,1.8697453860165976
propitium,1.1179959309656897
benivolus,1.5468414856862993
aduersa,1.1758084709262198
quibuscum,1.0441033223927003
epilogus,1.0587471188843423
praescripso,1.1745583998711833
ironia,1.137219255788139
paradoxus,1.4870779140085244
commutabilis,1.1935679489051074
ovide,1.0627927797409484
surripo,1.0780942890140992
transgressio,1.101896640706718
chrysogo,1.2843107580175954
chrysogonus,1.1146881544398262
digressio,1.0635205239322634
adhibio,1.0645691554941328
surius,1.312391145568877
tautologia,1.1528816723104023
intellexeo,1.5100550532504244
commonitio,1.2127804026115971
ligarius,1.8600634322578986
tractaio,1.2957466353267406
repugnantia,1.137587223277351
accommodatior,1.0987849796448725
tantillum,1.215687169611357
amentus,1.2775990433018027
paraso,1.1346958706583747
inobseruantia,1.1170908099173642
declamatorius,1.058761884886165
exposiio,1.164455072650664
tou,1.5085323096629795
favorabiliter,1.1932956100203391
lucidissimus,1.3849605963682254
iudicati,1.1453661704273634
praefusum,1.1966179875679432
occupatur,1.1375702539074022
exspolio,1.1063689816036624
hilum,1.2087344474795902
testatio,1.2840646241191638
amoenior,1.1547413301220966
quantumuus,1.133303007831356
insolubilis,1.1197013918903083
vulnero,1.0780639462261403
adiunctus,1.1474269775437678
adultera,1.2125519810735337
