Token,Cosine Similarity
gaetulum,0.8621615
iarba,0.92700505
grauida,0.9844185
teucra,0.8950514
rabidus,0.9872325
patrium,0.84807026
simoentum,0.8779673
abstrudo,0.9812329
pygmalio,0.92082727
phthia,0.93614113
mycena,0.91957504
afrus,0.9800794
plango,0.9778828
lanio,0.9845562
gremium,0.9910354
anno,0.9133056
elissa,0.8416145
penelope,0.9034912
ulixe,0.92144215
attamen,0.95890105
prio,0.97632134
lacedaemonus,0.9080801
spatiosus,0.98459977
antilochus,0.8898871
tlepoleo,0.89805996
tepefacio,0.9612956
tlepolemo,0.90047383
frigidis,0.8593181
altarium,0.9788189
nympha,0.98704076
ladior,0.92250645
pergama,0.97849965
simois,0.8736168
celsus,0.98676276
aeacides,0.98477495
lacer,0.9723239
rhesus,0.9424398
ismarius,0.6183819
disiengo,0.957008
lacertum,0.98341286
reseco,0.9710859
ruinosus,0.8229964
moro,0.95590496
spars,0.54525864
utiliter,0.97639596
etiamnunc,0.96255076
uanesco,0.9702438
icarius,0.96023774
penelopa,0.8995995
ulixum,0.8180183
dulichius,0.91224545
samius,0.97340155
zacynteh,0.9358159
luxuriosus,0.9860773
pisandrus,0.9058455
eurymachus,0.75969225
irus,0.7868991
telemachus,0.94490266
longaeua,0.9363445
erudio,0.9795922
iuuenalis,0.96950746
graias,0.978675
anhelo,0.98947644
aduncus,0.96737814
inexpertus,0.9474621
bimaris,0.8488673
scythia,0.9790145
niuosus,0.935397
pelasgus,0.97032166
uomio,0.9703261
solidus,0.9908081
praetento,0.9578799
naris,0.98847455
adflatus,0.8633817
succumbo,0.9837925
numquid,0.9474587
peruigil,0.96232253
picea,0.9647734
delubrum,0.990125
barbaricus,0.97871816
misereor,0.95395315
dedigno,0.9437016
pelasgum,0.9569452
aeripes,0.9075784
inadustus,0.87838376
uenenatus,0.9710387
medicamen,0.9795109
seds,0.8678669
terrigenus,0.9355463
squama,0.93405783
flammeum,0.9821675
medico,0.98029405
uirginitas,0.97190154
dilacero,0.9481758
extimesco,0.97619647
uomo,0.98293126
resorbeo,0.9033585
trinacria,0.92830676
haemonia,0.93015075
funereus,0.9791639
frequenter,0.97454584
pompa,0.98742247
abscitto,0.78165627
sertum,0.9872309
inferiae,0.98872864
utilus,0.94006133
sucus,0.9919939
auita,0.5905614
flammaa,0.9833821
graia,0.9765656
nuptus,0.9650406
actutum,0.918826
auctio,0.8784882
vido,0.9658193
demophoon,0.90521467
rhodopeia,0.93730605
pago,0.766159
actaea,0.9039433
thesea,0.9592481
canus,0.9879866
naufrago,0.94492453
turicrema,0.83602875
demereo,0.89414215
sponsor,0.96696997
simulare,0.9312056
antipho,0.87911534
iugalis,0.9858572
sciron,0.929458
toruus,0.98981196
bimembris,0.77751887
cretto,0.87274027
despcio,0.87663674
armifer,0.84003496
thracen,0.8317774
spumesco,0.88945913
praeconium,0.98396504
threicius,0.9527602
subiicio,0.9185538
latissimus,0.9456204
rhodope,0.94491035
glacialis,0.9784663
haemus,0.9666784
hebrus,0.9480078
tisipho,0.9117642
afsum,0.945045
allecto,0.97809815
colubra,0.91193295
sepulcralis,0.6982552
fruticosus,0.86105895
calco,0.98851085
adsto,0.96518016
suppono,0.9829738
proieco,0.9455676
adamantus,0.86695623
inuidiosus,0.950915
nuncia,0.9178846
telamo,0.9558748
sor,0.9635401
lebes,0.88970345
superuacuus,0.96462643
tenaciter,0.8880472
mollus,0.98693895
compenso,0.9609051
aquosa,0.9017307
fulso,0.9353954
nubifer,0.9354993
deserta,0.93436176
deuoro,0.95458794
canesco,0.949125
pulcherrimus,0.98400986
famula,0.980037
exagito,0.9823974
relinquor,0.610477
agamemnono,0.8605319
aeacis,0.96769977
puta,0.91273415
oenides,0.9180634
felicus,0.9895898
mycenaeus,0.9614967
quare,0.92050993
citharaa,0.93924665
threicia,0.43327516
clipeus,0.98999906
acuta,0.8593903
uibro,0.98781025
hectoreum,0.58587885
fabris,0.92718637
legatum,0.902006
phoenix,0.9863708
teucrus,0.86739373
soliio,0.931357
comminuo,0.95611775
peleus,0.9698994
briseidus,0.84835076
fosso,0.82082
clare,0.9599705
neptunium,0.93278706
ma,0.87641656
amazonius,0.92413163
miscendus,0.9662668
medulla,0.9948214
nequitia,0.9809851
graue,0.9710226
peus,0.9841864
libamen,0.96014595
pomarium,0.9697615
adulterium,0.9936411
praesigno,0.8792256
delis,0.9782976
rete,0.97610646
tremulum,0.8369079
gramineus,0.9762281
idaeus,0.9890728
semideus,0.93601197
dryas,0.9034518
faunus,0.97888637
attono,0.9887836
pasipha,0.96066046
uterus,0.9622421
philemon,0.89535683
maccus,0.89404356
titus,0.97222215
minoia,0.94363475
cerealis,0.9462267
eleusin,0.9035423
gnosia,0.9052285
uestus,0.9303396
uerecundus,0.97805923
phaedra,0.9534234
compio,0.8836055
rigor,0.98677504
recuruo,0.95023906
uenabulum,0.9791293
corneus,0.9651015
incingo,0.93484205
requiis,0.89920044
durabilis,0.83165264
reparo,0.9872378
imito,0.977847
aurora,0.99180555
amandum,0.86090624
cinyra,0.91585004
maenalis,0.88506806
atalantus,0.8992103
latebrosus,0.9540462
aper,0.98332113
isthmon,0.8626069
heros,0.98452413
pirithoi,0.68982106
pirithos,0.83051383
claua,0.9784202
perfringo,0.97504663
reuero,0.7034224
priuignus,0.96362627
coitura,0.7158997
iunctura,0.96283233
elegantia,0.9806498
infortunium,0.8943615
praequam,0.7698926
uallo,0.975924
dotale,0.95352745
agilis,0.9692045
satyro,0.8958122
insomnium,0.6681051
ineptia,0.97672355
excors,0.940549
desidia,0.98230433
dispendium,0.9682898
multiloquium,0.821731
idcirco,0.9696981
callide,0.97702146
oeno,0.9457829
dolendus,0.94478387
reuerentia,0.9868364
adulescentulus,0.9848456
requiesco,0.97005224
stramen,0.9403283
fenum,0.9043847
catulus,0.9595952
distentus,0.9490223
fagum,0.8583061
fluuialis,0.9631242
cortex,0.992747
xanthus,0.97622246
decentus,0.8818845
attoneo,0.96592546
reuorto,0.882068
abies,0.9585453
secta,0.9744668
parce,0.97327673
ocellus,0.95723855
ulmus,0.98390293
suscito,0.9290364
umo,0.54273534
nereida,0.8699399
ephebus,0.9640219
cla,0.94576
fuleo,0.9845723
tremeo,0.83211875
madidus,0.9917964
querulus,0.96750927
iden,0.6925728
armentum,0.9798423
dissimulandus,0.8786826
ultrix,0.9826482
iniustitia,0.9560331
hectora,0.9808358
magistra,0.97890264
rudimentum,0.9703224
lacaena,0.9688803
atris,0.98158437
temero,0.9819644
reparabilis,0.93194795
andromache,0.9504208
leuus,0.9695451
arista,0.9910673
assiduus,0.98092175
rigo,0.9862303
musso,0.96437997
conloquor,0.95539004
iom,0.85254455
flaueo,0.9642141
diriguo,0.8364072
proteruus,0.96473324
conspicuus,0.9840748
medendus,0.7675743
medicabilis,0.9135053
repertor,0.9486364
fecundus,0.9909206
oresio,0.93969846
danaus,0.97961533
orestus,0.9524722
excesseo,0.8752421
cohibio,0.8734233
peplum,0.8558067
paridus,0.96588725
atreus,0.78834647
tyndareus,0.85487676
neptis,0.93041646
aeacida,0.9713972
inscius,0.9882548
menelaus,0.9710436
praepeto,0.68750757
genero,0.9871986
dardanius,0.93950963
opu,0.6221877
pelopi,0.9580564
aeacido,0.95064175
aspectus,0.98680556
metreta,0.8975882
tumesco,0.98019516
hermio,0.9092721
flendus,0.96060324
umeo,0.9781329
fluminei,0.8367738
pollucus,0.97256577
mopsopium,0.89928824
leda,0.9594491
etiamtunc,0.7594904
pelopeia,0.94155365
neoptolemo,0.851177
offirmo,0.79057294
quoduo,0.74918365
obuium,0.96496457
orestis,0.98423064
troe,0.85587835
perfruor,0.97350824
liberior,0.9472874
stupeo,0.98181707
oblio,0.9836993
praemorior,0.90536433
tantalidus,0.92531097
tantalum,0.90512705
infitiandus,0.8975494
frego,0.9333221
ambio,0.9920634
laio,0.8209144
atlo,0.9696656
cuna,0.9658866
adnumero,0.9757633
paruolus,0.89909625
paedagogus,0.9569
operor,0.90772545
aucupor,0.94551253
amphitryon,0.9112625
hyllus,0.55316675
parthenius,0.9049208
lydo,0.44145977
maeandr,0.86126095
suspensum,0.9541261
monile,0.9687122
nemeaeus,0.89173216
tegmen,0.98971504
crudus,0.98382294
diomes,0.9839133
efferus,0.8219227
equa,0.9832039
busira,0.9102154
antaeus,0.8939383
redimiculum,0.93107
calathus,0.9691309
rasil,0.846616
torques,0.93214357
hydrus,0.8473403
inuoluo,0.985097
threicium,0.9194695
affigo,0.96849024
hibeo,0.93122816
geryo,0.9494331
digero,0.96740043
redundo,0.98366386
faux,0.9447028
peculium,0.93818283
mensura,0.9810916
costa,0.9745352
lernaeus,0.9542872
colum,0.90718305
qualiter,0.8919753
alcida,0.9537101
languida,0.9857918
achelous,0.9420834
limosus,0.94975924
semiuir,0.93150747
occubo,0.9692505
euenus,0.8033178
inficio,0.9848729
equinus,0.98208475
decumbo,0.9658404
acceptus,0.9773668
hilo,0.9264817
ampliter,0.8420359
agrius,0.78011894
tydeus,0.93677545
nedior,0.90600336
arundo,0.947711
illino,0.9625912
discubitum,0.87297714
pulchrus,0.9734894
gorgus,0.7169404
pruina,0.9848495
theseas,0.966064
uosmet,0.95073795
postridie,0.98522127
puellaris,0.9635345
frutex,0.98281574
metior,0.97024155
tento,0.9657769
languesco,0.9648081
plangor,0.9700409
uelamen,0.9775258
torpeo,0.98682845
ogygium,0.8353294
profusus,0.9816835
aeolus,0.96827054
periurum,0.8713421
illac,0.9411251
tigrida,0.737744
phoca,0.944582
traha,0.9230238
seruolus,0.82994556
nodosus,0.96492815
aegeus,0.95665944
aethra,0.97059166
ih,0.9996696
paratus,0.97220975
officiosus,0.95910823
unguo,0.9422138
uolucer,0.9911989
inhumatus,0.9510666
cecropius,0.95193505
saxeus,0.97968966
surripio,0.97014296
articulus,0.9605883
relabor,0.94686556
oblniiscor,0.9719605
libellus,0.9774801
truculentus,0.9811853
experio,0.8638877
pigritia,0.9366338
zephyrus,0.99130756
infestum,0.81235075
tepens,0.8978605
praesentio,0.9528225
anilis,0.96660924
tacisco,0.9444684
enico,0.55686444
suspiritus,0.91032684
suffero,0.9729915
anhelitus,0.9878624
uiuax,0.97765505
lucifer,0.98438054
refoueo,0.9758711
carissimus,0.97435
gratare,0.7289753
albeo,0.9788649
oliua,0.96926135
uagitus,0.9615884
reuelo,0.8654386
fraxinus,0.97292876
quassus,0.7921025
irruo,0.96573216
pudibundus,0.9671674
expedite,0.9769507
exquiro,0.9793217
atra,0.9625572
estis,0.9485843
reformido,0.97667074
laodamias,0.9496801
protesila,0.89864177
imperfectus,0.9822766
boreas,0.9844432
exsanguis,0.9850004
succiduus,0.9000949
grandaeuus,0.9670796
restio,0.783464
periclum,0.97838116
uorto,0.82912457
pampineus,0.9729258
saturo,0.94649243
formose,0.913929
taenarius,0.91620207
menela,0.924552
tenedus,0.90846056
simoum,0.77990395
ide,0.88660336
ledaeus,0.963798
sanguineus,0.98727775
hectus,0.898896
dispar,0.98228985
cursor,0.97749734
lien,0.91685635
danaum,0.9766645
troada,0.93289477
praemoneo,0.97253126
reluceo,0.97199464
languidus,0.9847655
apte,0.96491194
uens,0.9569546
neptunus,0.99311113
subitus,0.9840895
domin,0.6534486
charinus,0.8576707
inachia,0.9707531
lacrimosus,0.95557356
quocumque,0.979203
rea,0.9589306
temerano,0.86532235
crepusculum,0.9756021
morient,0.73097825
gracilis,0.990152
populeus,0.96070004
sopor,0.9871001
credibilis,0.96452093
patruelis,0.9650526
dinumero,0.9646666
cogno,0.9304193
iunonius,0.92426646
iouo,0.94982177
caespes,0.98824024
stupefacio,0.9662397
exiguis,0.8347663
crucio,0.97433233
sons,0.9750137
consanguinea,0.93523705
sculpo,0.9145275
depello,0.984751
litera,0.8152533
sapphus,0.8845893
lyricus,0.95184076
elegia,0.8688265
barbitus,0.7961035
aetna,0.9914436
atthus,0.88371927
pegasis,0.91718614
blandis,0.6395081
grande,0.6889993
turtur,0.971745
lasciuia,0.9792503
crebrus,0.9704609
mobilitas,0.9771328
sicelides,0.93821084
lesbo,0.8991032
sicanus,0.9522753
accumulo,0.95115775
lucidus,0.9837689
gemma,0.990077
arabum,0.96135414
uiolabilis,0.6997125
lanugo,0.97148466
astricio,0.86057633
exululo,0.8683944
exstruo,0.98578304
candidior,0.9009448
consuo,0.95568717
sicca,0.9234692
enyo,0.93244046
ticio,0.86729634
siluus,0.9863118
maestissimus,0.9288434
sappho,0.9222738
perlucidus,0.9568749
expando,0.9363616
aquaticus,0.8528328
lotos,0.7762952
excelsus,0.9585752
leucadis,0.7914012
deucalion,0.9653163
pyrrha,0.9346813
illaesus,0.9745463
leucadus,0.4747986
desilio,0.9868548
penna,0.99185455
chelys,0.97265315
poetria,0.91216093
actiaco,0.8171139
salubrus,0.6877597
amatus,0.9524685
famelicus,0.91018057
resina,0.929232
mel,0.9634607
uoro,0.9569849
indebitus,0.9087355
cytherea,0.984014
sigeo,0.94328606
nimirus,0.8212044
remoror,0.9657309
opacae,0.593975
ida,0.9438082
capella,0.9786558
pallas,0.9576299
aetherius,0.98947304
conualesco,0.974146
pinetum,0.82220906
gargara,0.9354393
innumerus,0.98728096
robor,0.95936155
antenna,0.8109444
genetrix,0.99343413
propositum,0.97416615
cassandras,0.9803598
flagro,0.9881724
oebalis,0.5570188
lacedaemon,0.97486717
attoniueo,0.91588354
intumesco,0.96425945
reminiscor,0.96674323
praeconia,0.8121984
palaestra,0.97118247
apago,0.8532639
istiusmodi,0.92283916
cruciatus,0.97884715
obeundus,0.9433113
phoebea,0.9053987
canorus,0.9825441
densus,0.9926018
philosophor,0.96901864
anchisis,0.9125338
soceo,0.9670807
myrtos,0.82290286
pomum,0.99193054
arte,0.9607483
ebrietas,0.97332597
recumbo,0.9612454
reflecto,0.9721319
petulantior,0.92561674
pura,0.9532099
tortilis,0.8183749
resupinus,0.95427465
hippomenes,0.8880317
schoeneidus,0.6391247
districtus,0.9557041
cresia,0.86061525
currendus,0.8500478
actutus,0.870964
commoditas,0.96835935
gressus,0.9798881
adoleo,0.9567728
cinnama,0.9383665
ilias,0.9121532
colcha,0.60623515
palpo,0.91883355
uectum,0.8565185
supercilium,0.98198986
tor,0.95911694
delinitus,0.7891684
tantummodo,0.9472256
succenseo,0.89882874
obumbro,0.9327004
primordium,0.96085775
acceptissimus,0.89593375
sicina,0.9719563
amplego,0.95621705
tyndarido,0.9010502
palladius,0.8404422
bibulus,0.9627554
proscindo,0.97549576
libeo,0.9719498
rusticitas,0.9542527
coipio,0.9776728
dardanis,0.84752035
uberior,0.9795943
centaurus,0.9776621
audacus,0.938794
ast,0.9908173
forsan,0.9838362
abydenus,0.695832
adeundus,0.94667864
adporto,0.92891157
labellum,0.96562403
uigilantia,0.95500374
aerius,0.98403746
moderatior,0.95184135
obmurmuro,0.66789955
agio,0.8393267
latmius,0.8964788
endymion,0.9643346
dimoo,0.44757318
alcyon,0.94824195
uido,0.925393
spectatrix,0.9338969
hellespontiacus,0.8996074
alga,0.9686438
thensaurus,0.8993064
breuus,0.97184837
tithonum,0.7425241
praeuius,0.957787
natator,0.9023448
delphi,0.9287208
attrio,0.91692007
helle,0.8812505
phrixum,0.91640866
laniger,0.96782017
helicen,0.9053786
parrhasus,0.8282364
ursa,0.9815424
polus,0.9849487
calesco,0.95676935
uicinia,0.98001355
plia,0.58629346
arctophylax,0.5389981
olenium,0.53321916
inuitas,0.927197
tactus,0.98293173
digno,0.9742438
interitus,0.9700448
uoto,0.76668
pernocto,0.96836966
leandres,0.9039199
patienter,0.9692832
rogito,0.94093704
uenandus,0.67082834
genialis,0.9804878
hamus,0.9782355
susurro,0.96970785
sicco,0.97812474
abydon,0.8043316
adsueta,0.89506084
leandrus,0.81929046
adneo,0.98631996
obrepo,0.9719036
umidus,0.985794
uapulo,0.93547225
tractabilis,0.96362394
supo,0.91632164
thrimo,0.70628136
patientior,0.9452597
iamdus,0.9679982
hellis,0.92124164
inuido,0.93317604
neptuna,0.9262854
tyros,0.95016325
medusa,0.9416051
laodicus,0.8615657
seduco,0.93568623
sternuo,0.8945239
instillo,0.9530178
desertor,0.9774472
obuis,0.95662403
dormito,0.94389606
puluinus,0.9454987
illido,0.95162916
inuiso,0.9643349
iaciens,0.9445187
spondo,0.9590374
dolosus,0.9505008
dolum,0.9672773
paridio,0.9569036
pudens,0.95441914
telamon,0.96649647
sereo,0.98180914
actaeon,0.9261689
periurus,0.943025
animosa,0.75706273
febris,0.9633795
macero,0.94539535
profuerum,0.81785274
effingo,0.980289
adsideo,0.9779079
saliens,0.9537085
contrecto,0.977635
praecerpo,0.96363854
postmodo,0.8622589
scriptum,0.9125592
testificor,0.9545113
grauus,0.98478913
ignorantia,0.97593355
anxio,0.9909195
pauo,0.9793951
pharetro,0.88861984
flagito,0.9868087
cea,0.83443075
iurao,0.8030369
uersiculus,0.98166335
effigies,0.9839431
acontius,0.7303309
consuetus,0.98193526
apparens,0.93931264
medeor,0.98135734
cubitus,0.88767564
secreo,0.91169447
excreo,0.768183
commentum,0.9702822
laudator,0.9222272
persepho,0.49095288
fumosus,0.93647003
acont,0.8881254
sublimus,0.98619425
peltatus,0.7989459
penthesilea,0.9630587
balteus,0.97985595
exulto,0.9676468
nuptura,0.911885
thalamum,0.99121165
stillo,0.9635933
unguentum,0.97633207
spissus,0.977504
salutifer,0.9560852
praeterio,0.90696084
pigo,0.63700163
superpono,0.97560674
uio,0.78195524
lato,0.87338376
ingemo,0.990308
subluceo,0.685429
contrarius,0.9884967
reualesco,0.9107084
libens,0.99164546
codrus,0.966771
cinna,0.96375084
dulcus,0.96781015
nestoer,0.910474
tra,0.75164664
hilarus,0.90697795
gratis,0.9742257
bimus,0.97126013
plumo,0.9627589
supernus,0.96126527
admido,0.9054631
persimilis,0.8994955
uicissum,0.9825101
inmitis,0.96619934
prŏfessus,0.9326133
pannus,0.9823091
pluuius,0.97685945
enato,0.9668053
urceus,0.9734203
prŏfiteor,0.963707
turgeo,0.9817598
prodigialiter,0.5740921
delphinus,0.9811093
adpingo,0.5988785
nasus,0.94038427
spector,0.94494903
umerium,0.9523543
potenter,0.76800495
cinctus,0.9500289
pudenter,0.9303272
adquiro,0.9754742
ennus,0.8343895
renascor,0.9828947
norma,0.95740426
emiseo,0.90883034
grammaticus,0.9860597
archilochus,0.9463207
cothurnus,0.96608746
thyestus,0.89208555
chremis,0.9775137
delitigo,0.59360486
ampulla,0.8336926
sesquipedalis,0.9238183
dulcia,0.9911963
adrideo,0.95235926
nugo,0.6810566
absonus,0.9175067
agellus,0.9632776
assyrius,0.96071076
inexorabilis,0.95842385
inus,0.89702725
persona,0.9734409
materies,0.9844215
imitator,0.93841994
cyclicus,0.5325456
promissor,0.8200224
ineptus,0.9866538
dehinc,0.9607361
cyclops,0.97858495
charybdis,0.95224583
meleager,0.9563192
troianus,0.9770983
ouos,0.9252565
nitesco,0.8974507
ueris,0.9304527
cantor,0.930172
conludo,0.8404921
apricus,0.9725083
prouisor,0.63524085
senilis,0.9812356
cadmus,0.96543103
incredulus,0.933957
productus,0.8810438
consilior,0.8264213
aemulus,0.98746157
sedile,0.9592923
numerabilis,0.7844298
utpote,0.9810221
luxuries,0.9800782
eloquium,0.9510032
sagax,0.9735489
inlecebra,0.9847725
nuba,0.8842613
tragoedia,0.97994184
dominao,0.6046202
pythias,0.9197402
emungo,0.86743116
simo,0.7224589
fictus,0.9615588
inno,0.92047316
forensis,0.9717673
ignominiosus,0.9788648
frico,0.9181163
cicer,0.95013845
syllaba,0.99387103
citus,0.9820906
trimetrus,0.87057257
adcresco,0.9544811
spondeus,0.9690849
ennum,0.87990415
ignorao,0.65261996
plautinus,0.9301561
faex,0.9747334
insterno,0.944887
obticeo,0.5318905
intempto,0.8740535
lima,0.9404969
pompilus,0.9062183
fortunate,0.9550105
helicon,0.9559427
balneum,0.97118896
anticyra,0.9333192
tonsor,0.9636115
cos,0.83089644
exsors,0.9571227
socraticus,0.96930903
conuenientia,0.8550397
ualde,0.91356194
oblecto,0.9751086
quincunx,0.9404271
uncia,0.93204826
triens,0.88280606
ehus,0.51227385
uerbero,0.96125454
aerugo,0.8920688
lino,0.9141187
cedrus,0.93162376
iucundus,0.9865186
punctum,0.9401967
delectandus,0.70188344
sosius,0.7348995
incuria,0.9712949
librarius,0.95583165
citharoedus,0.9736186
oberro,0.971686
pictura,0.97769344
poesis,0.794577
absto,0.5312523
argutum,0.63034254
