Token,PRT
emporium,1.1556164149557997
cedendus,1.1837356797484815
protadis,1.1576936957327284
umbria,1.1293360946301052
cincinnatus,1.0141989041086283
pisus,1.5043740792249842
amidior,1.1261633778425157
quaestura,1.1129039340849887
scitto,1.084122618977
lucillus,1.3437825088337525
satira,1.1459866563979788
censorius,1.1256282054361433
lima,1.0621684367135689
circumsisto,1.2339108793471043
uillicus,1.1789240301213777
procellosus,1.0380503639440506
spititus,1.8946298094372738
querna,1.2952361600390088
hadriacus,1.0678415296981447
angustissimus,1.1210016763025554
dalmaticus,1.1091239058640479
passuer,1.2312420736647118
consumpio,1.0412722560778063
luxuriosus,1.0183908320874995
namcus,1.2499043418660787
gradio,1.0617620225581497
elisaeus,1.0390824234382563
distruo,1.185530062979193
magnale,1.0294063309668398
lapido,1.024952197106455
coruo,1.3964752542726706
fetidus,1.299173695281134
appositus,1.1533575216544778
pompo,1.1863969115184314
getum,1.0907007016553643
biblis,1.250003241010963
dauiticus,1.0459324710502
uerenter,1.81110671153372
duceni,1.3519642029436774
indefinitus,1.109209993749576
labyrintheus,1.0334808495267067
labrusca,1.027439388470462
saliunca,1.1694484361921682
toxicum,1.0938623098251263
vna,2.000518814168003
salutao,1.1214763055836194
uinitor,1.1628927147029835
typicus,1.1185623488640175
frondea,1.0763789351691013
pecualis,1.5541562328856966
babylonis,1.061866722093746
imaginea,1.7173972548612557
aulicus,1.0668175804848086
semihomo,1.506186534181654
transplanto,1.1063185690909372
architectus,1.0392190663798904
necnon,1.0938995396252948
triplico,1.3736036839646915
arrus,1.289339130942665
uineus,1.0353072435399808
serendus,1.3677221723032205
floriger,1.0782024423859657
irreparabilis,1.1675106775712722
qaeque,1.7736143664191264
fulsio,1.793431466775445
hebrea,1.1742128896078423
thensauer,1.0732621015988757
balatis,1.139742739523938
condicionalis,1.1079493433881562
lanius,1.3415585531952663
obstrudo,1.286657790475726
offusco,1.0915673813130131
quatenr,1.2889425106927763
labefacio,1.6550157765551297
famulariers,1.898494486210207
labio,1.2655090943953384
discendo,1.0735313088044687
cautio,1.0314087175999083
denarius,1.0395255011647964
uadus,1.4257899362639226
grabatus,1.0959948329444344
latens,1.6263213872904092
lamentum,1.0277715275605177
tibicen,1.1129602643739154
adlatus,1.05607971036205
decute,1.1905051183539295
dauido,1.2825946041816618
mancus,1.0622190754159502
recalescio,1.507713079343671
cophinus,1.1132948937336975
genesar,1.2646060418853053
hebraei,1.1308240869641528
nutribo,1.2478552925988489
circumfulgeo,1.0577424622870837
plano,1.1725924562256191
ingredio,1.0421261509857802
bethania,1.0153986733594036
ficulneus,1.0249160687812031
indeficiens,1.065119502685683
diminuo,1.066595734968899
vtio,1.1125326512557756
tyrus,1.0334497830688893
propensus,1.048682637915743
naim,1.157705758554557
ecfero,1.4726191770870884
delinio,1.1173554427935963
traditor,1.0247270783866116
feretrum,1.0717628524763652
amisdo,1.2006073304588878
mempheo,1.0686010493645672
fluuidus,1.235402526765851
timeus,1.2746525121811054
puteo,1.0393988873736562
peritura,1.2096955812899268
accusator,1.0119270994834515
relambo,1.3558247954591243
coccinus,1.0963034329139811
coccineus,1.108418693973615
gemella,1.2269376069634925
populatio,1.0496915597050767
martha,1.0192049344022465
inhonestas,1.1473475665424981
indignior,1.09737223385076
lazo,1.0697359793990007
saluificus,1.733307022917956
linteolum,1.6688045099813655
taeterrimus,1.1900787426597268
peter,1.1549515094581992
duodena,1.2195950941170433
praedicendus,1.1568507998868331
caipha,1.0537400506946888
colaphus,1.0392793860717418
spuo,1.085461613830377
astrico,1.3226446750618348
apostatum,1.1125579564476005
elegio,1.4399130484636034
caesura,1.1664870641330183
coccum,1.077611016527952
clamides,1.1433999439109472
solomo,1.7273408477235368
saetiger,1.2392678803658381
uenenosus,1.0973355567985659
consistentia,1.1666952941554443
mansor,1.471507226053824
sestertius,1.0357645633802643
aromaticus,1.1737861942776193
unctus,1.130823934523731
diuulgo,1.0271124315185567
fauis,1.7389199308006464
iudeus,1.074666140048391
vnanimis,1.964649412902113
uerbosus,1.271873023266251
diuerse,1.1193354180801065
primvs,1.040691525870345
fideicommissus,1.0289233706965637
formosa,1.2135816095818546
peplius,1.1307143404974647
aemilia,1.194667140625188
conuitium,1.066803945616781
uiduitas,1.0393423526215164
cauponus,1.153511440393887
uoluptuosus,1.0742313297323325
mordo,1.1789555110067225
concubina,1.0225349740002636
profugius,1.239129945072618
capet,1.0476850093798356
compactio,1.384591184847187
foetus,1.073528011572991
praerupta,1.578518945464693
sponsalis,2.047110261708153
comestus,1.0688366674615255
stellifico,1.606700458943284
mersus,1.578215135694464
reptilis,1.0203936210315276
portandus,1.0490880861220384
tegimen,1.1086611375957833
profestus,1.156135155469475
gnatus,1.1662209429508632
quinquageni,1.105189541485641
humilus,1.0395260164416114
uenaio,1.9366539801322662
uenditio,1.017767663929036
tau,1.2857755524770844
beatior,1.110785250243579
psalmographus,1.1186437920502836
salamon,1.1093992287404033
iosia,1.0310697882742013
eliseus,1.0983391377772342
micheus,1.1029445485775835
ioel,1.1956268996554342
naus,1.0884291037407432
sophonia,1.146410688124549
aggaeus,1.094337786422611
sectus,1.2567198289438843
permissio,1.056847016859822
scriba,1.0384809269095125
pilor,1.0272934964286442
capitus,1.4959980761018699
diuine,1.1589896078441937
indubitas,1.1371128887717699
dissuasio,1.1678188436076333
comprendeo,1.116681794513893
dulciter,1.0509556262767972
scrinium,1.0722872192065087
quauis,1.2920522673350103
improprius,1.2131097755851732
fato,1.0894396558721515
circumroto,1.2866334182642076
polis,1.3198465325465385
firmissimus,1.0220865820529341
uitreum,1.2493430924361988
impensus,1.103819909859925
deso,2.095765127426925
progeniio,1.1434301016554
mio,1.1294224596871316
achaemenius,1.078930981396542
palaestinus,1.202604622997229
nectars,1.1352840271241218
phisons,1.0880581625329269
ramentum,1.1642739803903173
fulgesco,1.2276553971688846
niliac,1.1377695988242271
citatus,1.6339016644799786
promptissimus,1.0255981152271576
intermisceo,1.1801137669327475
peraco,1.113905735986294
obtendo,1.0531196187752296
cumulate,1.1261164364031968
igo,1.166205297313529
euo,1.388900906503428
cunco,1.3240952237689751
spirabilis,1.0524947008951078
pinguissimus,1.0536808863290983
culno,1.420443970019087
purgatio,1.0442833427840683
amando,1.526772781332497
uolaticus,1.126765118938779
delendus,1.0847939477333517
seth,1.0422402216923323
eni,1.1323043896291782
tacisco,1.1296042039560752
insufficientia,1.1518281818800955
discreuero,1.1214718826481047
eripo,1.2807346010384069
excidio,1.3833356090424147
immixtus,1.1652710496555907
paciferus,1.1823786202875575
clauso,1.149341262683472
infodio,1.061871628290853
addisco,1.032790316408849
demidior,1.1829845617460704
subsigno,1.500870434601824
tremisco,1.0742654467611221
uligo,1.6349869647111654
infindo,1.704810354610621
sis,1.0157484081041355
elego,1.0455445742001783
achates,1.0495730944397177
pyrris,1.0480582592199454
pyrrus,1.0085108273307064
transduco,1.0405504941760437
parium,1.0885838372978398
peteo,1.1418894968481887
iniquissimus,1.0750150546304635
agglomero,1.1057107706916407
dissico,1.1325824735169348
arcessendus,1.9244333822780286
intestabilis,1.1180530759491933
comprendo,1.1136086575868385
bethlis,1.1194871871179692
commemorandus,1.3504987290487032
chebron,1.0832243526515217
altrinsecus,1.031294786628243
saeptus,1.195466733361693
transmissus,1.098004742230393
pelex,1.6451194453909646
exher,1.1605130706315672
ismael,1.0971996362290826
percunctatio,1.5823173572612879
aristarchus,1.0990700966051639
mercimonium,1.0589869670598508
rcio,1.761596123929427
concessum,1.0830660348034338
aponus,1.1338600642622818
chimaerus,1.1912832448385373
trina,1.0650903591549932
feruentus,1.0956749576482052
detestabilis,1.0293423521467557
tityrus,1.034835965468492
respublica,1.0242047909481902
sophos,1.1701255729370743
prolabor,1.061230913333777
trophaeus,1.0771413856185852
epier,1.1499024579713903
pecuarius,1.1135110954771867
lydus,1.101637181053319
blatta,1.1067649269344668
corinthus,1.04214291690786
sardinium,1.0265135296498102
snaiscor,1.173288009020851
ianiculus,1.069142356476162
senon,1.6583053320200434
tesqua,1.3903446008054399
cacumino,1.4609428145388454
pannoniaa,1.103593661742669
sirmus,1.286663612314693
maiorianus,1.0842972933374515
aetio,1.0118813253454222
mathesis,1.1691387578480485
apluster,1.3764169171168452
eryx,1.1012190903523633
pugilis,1.1221535010243524
bebrycium,1.1475685635515795
aetolus,1.2098496371759788
equites,1.4012717105785173
chimaera,1.1650982799865193
pelida,1.2223086933391774
gaudentius,1.4434974019618303
sequanus,1.0493630879011189
atax,1.1322365328214794
turonus,1.2867465052286011
subactus,1.5926154173287843
coniecio,1.8339146430137683
mado,1.864019127698721
refringo,1.122838879212817
assuo,1.1273057665143766
alto,1.9253441549968733
praesco,1.3141338734029997
aggredor,1.4418350748228603
aete,1.2019689483770404
bagradum,1.0936493213653382
matricida,1.1152306896473332
sequestro,1.0289502530392647
stiua,1.1140815585917876
aetius,1.0962336622318682
voluo,1.3751719455092366
caesaris,1.1525310601301313
inextinguibilis,1.0505428131229435
marmaridus,1.2652966413846904
nasamo,1.0777792367542849
capua,1.082178871408463
baia,1.0647075166735607
lucrinus,1.1808098800216325
delpho,1.4377783854737318
certatus,1.0527103224080723
campana,1.0865909268720833
textilis,1.093952749830696
crasso,1.210636666759031
falaricus,1.084692041810632
cons,1.3611953570505677
ueru,1.3093466181488074
pertranseo,1.0265627728598337
probrosus,1.0573372284420242
appennina,1.7391845561321664
tributus,1.2467111237272595
sigeo,1.1436642484401867
xerxes,1.0340915443687484
leucadium,1.1282709230296721
burgundium,1.185572453747935
parcis,1.3083179078786675
adustus,1.0704851512534508
extergeo,1.0859225740765133
commendatio,1.0625536273291076
incorruptibilitas,1.0562168043900582
noue,1.2106284550669022
zetus,1.2134905838335655
fulue,1.058362946759421
pellitus,1.5154222966991913
lugdunus,1.0502282716283393
byrgo,1.1632211902795149
trophaea,1.1563223316760076
antipoda,1.1998827095244158
rubrum,1.8974016212696243
artaxo,1.0747289238262931
cyrum,1.1397278736879575
rapacitas,1.0766790734197498
defungor,1.0791561836712142
thermopyla,1.1438991150833466
alpus,1.0585031719985887
domitus,1.0650362010520216
stupo,1.1699057560546742
pindus,1.1316855739434386
giga,1.1446066368455574
patrocinans,1.4192125937360212
hospitalis,1.096883790460431
depopulatus,1.0625106276610317
thessalis,1.1494963952375
accubo,1.15587118785128
praepes,1.1734436003139028
philocteta,1.115260417632627
aiacis,1.2193486783570104
sirena,1.1928512040197936
tauromenitanus,1.1630640245434753
lipara,1.6298243228015092
priapus,1.0542760753860843
tyndaridus,1.161925620542154
lucta,1.1484410611302713
pindo,1.281592016694322
rhythmus,1.0554287670558982
orchestra,1.260991234431164
euripis,1.1483865845094043
gallicanus,1.066113568196838
allia,1.0293878249230008
silendus,1.2102172267591258
trophaeum,1.2119283361334632
mithridaticus,1.1546431825484782
marsus,1.057469250303222
pedo,1.205011496194606
tibullus,1.1528493503598545
sulpicia,1.3573003201673042
thalia,1.1511232381049614
lepos,1.123687711132456
septimius,1.1002587283095673
martialis,1.0864668013124728
tomus,1.2859349106253402
bonifatium,1.8095910217310995
sebastianus,1.0425461087841876
cadurcus,1.8183076961426623
quintianus,1.058137195430763
popularitas,1.1903358488967666
traianum,1.0489853009521153
ampelium,1.2571838096412775
messala,1.1793559619799148
uilicus,1.054583567113005
seuerianus,1.0366804802443759
occidendus,1.0662982772294067
columen,1.056702637678985
exaratio,1.6760455544455544
theta,1.2246943139716062
rugatus,1.889382509725797
obueno,1.1352336337171889
vestio,1.0653736125778128
parior,1.1692395482919962
sardonyx,1.0847318761203912
onyx,1.3158128123711321
crusto,1.082447961614852
promineo,1.0194740925539547
tortilis,1.122217902653449
ommate,1.2295120723970068
patricia,1.1554353556463024
refudo,1.70184266704131
ruricius,1.1703787829110295
hiberium,1.157997499745999
oscus,1.9644495069092653
osco,1.6887020473223038
mauricus,1.149796069224275
regemo,1.1367193497265797
acidus,1.2196427932738987
ceape,2.760248588633983
hendecasyllabus,1.233790011893562
iusso,1.0508826216744114
sygamber,1.093441261772086
eius,1.3101635899004143
loquacitas,1.0252248383169689
aetola,1.1718844668249275
phoebos,1.157681553278542
limbum,1.2768077857103175
populosus,1.0374425555349571
aracynthus,1.0255431971424775
lindia,1.3841927340428815
cleobulus,1.1358915581127964
chilon,1.1508227930631598
tropicus,1.083092114904284
centrum,1.3021028259155871
autumo,1.0262400143672976
logicus,1.2281557879125171
viuio,1.0486233846691948
sidonius,1.1488154623626552
laidus,1.2082902175340913
sophus,1.1655675074225207
nymphidius,1.2672957162526903
simulatum,1.9876409350428776
gedeona,1.654985410431492
fis,1.225417894479124
barbitus,1.0968882367197783
deriguis,1.104494048567356
ammon,1.1086255334906723
miseo,1.2241727108367186
caprasis,2.2533658858604353
sextilis,1.0690843792833398
crustatus,1.0374183067562597
gazeticus,1.0086550713408213
chium,1.0754587724209947
contiguis,1.1567548455937977
partir,1.0847506721979596
adsentior,1.2128696558912522
fineo,1.1536213735089393
procopium,1.1028171662847688
dignum,1.0731283723122245
satraps,1.205669455209996
exta,1.0674188106968532
turicrema,1.2883766302531081
anthemius,1.0996346483554327
fulseo,1.1721286118101424
puerperis,1.0669929654543455
peoriander,1.0821161913509219
prienaeus,1.3381531857398432
pittacus,1.1315196429469876
epicura,1.6737641520389193
academia,1.2076998095865525
argumentosus,1.7239113922801987
syllogismus,1.0546877175693674
euclido,1.0797226235564037
archyto,1.494756525409821
phaedo,1.0793293306172782
patauinus,1.5254340138946638
quintilianus,1.0748671152813936
danubius,1.0451832697823322
daio,1.5506666431286074
illyer,1.053371804317846
ualamer,1.4440290378907068
calpurnius,1.1004981925351802
excresco,1.0747013173361177
umus,1.4012752217105076
serdicus,1.2292436200974677
uinolentia,1.0570213362210723
hortamis,1.1185521320121206
tiberinus,1.076586354628126
ricimers,1.1250531773072245
ricimeo,1.1156339687783443
geto,1.7316929271209947
uallia,1.775983762401266
calpen,1.2077126762055808
agrigento,1.2360877269864603
uandalis,1.607567206357824
elephantus,1.0364665723601516
ostrogothus,1.142784590364305
laeua,1.2403260691492288
dilectis,1.0508392450239703
retinaculum,1.0870034751008981
cytisus,1.140030841660405
serpyllum,1.5314493502263735
crocus,1.0956851186364123
quaarumdus,1.1403431167173765
depopulo,1.0284759796909106
hisce,1.2090827995934847
cyclada,1.1300627787358561
attalicus,1.3468316067934927
cyprius,1.056740842069951
mummius,1.0265233276671428
anthemium,1.0590915879907112
hercule,1.4559124627522215
quantumuus,1.2170594764963356
abydenus,1.6062374479908696
alps,1.5686179472939188
uoto,1.7254827911096355
nouember,1.096254005127504
