Token,Cosine Similarity
uens,0.9571653
neptunus,0.993175
subitus,0.98459446
inachia,0.9699567
lacrimosus,0.96223855
quocumque,0.98221123
rea,0.9722015
temerano,0.85808605
crepusculum,0.97554016
morient,0.7305007
gracilis,0.9902055
populeus,0.96006703
sopor,0.98775685
uiolent,0.9124309
credibilis,0.96764845
famulus,0.9825241
dinumero,0.9660183
cogno,0.94439214
iunonius,0.9279901
iouo,0.96139276
caespes,0.98770964
stupefacio,0.9626743
flagito,0.9862015
exiguis,0.82966006
crucio,0.9759485
sons,0.97752947
consanguinea,0.9164293
sculpo,0.91002125
depello,0.9851687
litera,0.8202326
sapphus,0.87883335
lyricus,0.9523493
elegia,0.8699499
barbitus,0.80175596
aetna,0.99222213
atthus,0.87656593
pegasis,0.9163778
blandis,0.617286
grande,0.6616175
turtur,0.97398794
lasciuia,0.9822448
crebrus,0.97060454
mobilitas,0.9786602
sicelides,0.9418881
lesbo,0.8983241
sicanus,0.9522772
accumulo,0.9611905
lucidus,0.9861647
gemma,0.98874676
arabum,0.9603817
uiolabilis,0.68415785
lanugo,0.9705996
astricio,0.8505678
exululo,0.86770844
exstruo,0.9868734
candidior,0.8929628
consuo,0.95659393
sicca,0.9224097
enyo,0.9360508
ticio,0.8764851
siluus,0.9903524
maestissimus,0.9059884
sappho,0.9152861
perlucidus,0.95630807
uio,0.77711236
expando,0.9395391
aquaticus,0.84322643
lotos,0.77264565
excelsus,0.9678375
actiacum,0.90570134
leucadis,0.7804817
deucalion,0.967011
pyrrha,0.94295776
illaesus,0.97434443
leucadus,0.7782988
desilio,0.98643583
continuio,0.8900453
penna,0.9917599
chelys,0.96914375
poetria,0.90428597
actiaco,0.8014401
salubrus,0.7511127
amatus,0.955464
indebitus,0.8698422
cytherea,0.98343503
sigeo,0.9393481
nimirus,0.8978494
diuitus,0.8168975
remoror,0.9729959
opacae,0.5959343
nugo,0.6878987
ida,0.9546479
capella,0.9752783
pallas,0.9577221
aetherius,0.9906007
conualesco,0.971964
pinetum,0.8233047
gargara,0.9380702
innumerus,0.98733467
robor,0.9634768
antenna,0.8100143
genetrix,0.9904294
propositum,0.9779414
cassandras,0.9804635
flagro,0.9888756
oebalis,0.5573572
lacedaemon,0.97502357
attoniueo,0.94514453
intumesco,0.96882486
reminiscor,0.96658313
praeconia,0.86755854
palaestra,0.9725418
obeundus,0.9432769
phoebea,0.9039556
canorus,0.98451865
densus,0.9943395
anchisis,0.9211192
soceo,0.9649723
myrtos,0.816327
pomum,0.9923024
arte,0.96225107
ebrietas,0.9778414
recumbo,0.96182895
ehus,0.5203873
uerbero,0.9647497
reflecto,0.97442853
petulantior,0.92184484
pura,0.95196164
tortilis,0.8159195
resupinus,0.9630656
hippomenes,0.88876563
schoeneidus,0.63362914
districtus,0.9577371
negotiosus,0.94658184
complico,0.9432251
cresia,0.8643772
lembo,0.8025499
pauxillulus,0.8788668
commoditas,0.9586956
gressus,0.98104084
adoleo,0.9569346
cinnama,0.94598097
ilias,0.9124968
phasidus,0.89108586
colcha,0.60336125
uectum,0.8862102
supercilium,0.98314023
tor,0.9628949
delinitus,0.77447426
tantummodo,0.94089377
succenseo,0.91802883
obumbro,0.933881
primordium,0.95939076
acceptissimus,0.8905555
amplego,0.9524966
tyndarido,0.89519763
palladius,0.8281837
bibulus,0.9622425
proscindo,0.97621477
guttatim,0.90628386
contabesco,0.9065466
libeo,0.97910416
rusticitas,0.9649743
coipio,0.9661913
dardanis,0.86177707
uberior,0.9803506
centaurus,0.9793892
audacus,0.9362867
coena,0.94826597
ast,0.9900654
forsan,0.98532325
abydenus,0.88913995
sestus,0.76298034
adeundus,0.9219028
abydus,0.96373665
labellum,0.9754079
uigilantia,0.965701
aerius,0.9839043
moderatior,0.9537043
obmurmuro,0.66058385
agio,0.85725385
latmius,0.8896266
endymion,0.96459794
prehendo,0.9653455
dimoo,0.42531696
alcyon,0.9484377
uido,0.9258072
spectatrix,0.93424666
hellespontiacus,0.90108967
alga,0.9684521
breuus,0.98136055
tithonum,0.7430023
praeuius,0.9532422
natator,0.8933657
delphi,0.9315375
attrio,0.9017762
solita,0.647979
helle,0.88537854
phrixum,0.918496
laniger,0.96946424
helicen,0.89186174
parrhasus,0.82527417
ursa,0.9802858
polus,0.9849178
calesco,0.95739925
uicinia,0.97905004
plia,0.573741
arctophylax,0.8292804
olenium,0.5368844
inuitas,0.9299368
tactus,0.9842279
digno,0.96335506
interitus,0.96934265
uoto,0.847914
pernocto,0.9725557
leandres,0.9016559
patienter,0.96542037
uenandus,0.65186286
genialis,0.98085004
hamus,0.9796002
susurro,0.972668
sicco,0.9809756
abydo,0.8930499
abydon,0.8050134
adsueta,0.94101197
leandrus,0.8114529
adneo,0.9871278
obrepo,0.97195154
umidus,0.9872726
tractabilis,0.96336365
lamento,0.97882235
supo,0.9152889
thrimo,0.7030052
patientior,0.9440689
iamdus,0.9688221
hellis,0.93490887
inuido,0.93394154
neptuna,0.9245994
tyros,0.94989944
medusa,0.95511085
laodicus,0.85121435
seduco,0.94509494
sternuo,0.8926177
instillo,0.9502321
desertor,0.9801854
uectis,0.9462742
phrigo,0.9304034
obuis,0.96154976
abio,0.86178035
dormito,0.95442265
puluinus,0.9429023
illido,0.9599186
inuiso,0.96834487
iaciens,0.94422495
spondo,0.9594364
confringo,0.9568966
dolosus,0.9514295
dolum,0.921608
paridio,0.95561934
pudens,0.95845723
custodela,0.85401005
simia,0.94336
telamon,0.9690559
ambedo,0.6641866
sereo,0.9826881
actaeon,0.93020666
periurus,0.94161165
animosa,0.7584534
febris,0.9620388
macero,0.9448823
profuerum,0.8156999
effingo,0.9798174
adsideo,0.98344094
saliens,0.9531968
contrecto,0.9762486
praecerpo,0.9627374
postmodo,0.8566071
scriptum,0.9158905
testificor,0.9558252
grauus,0.99026847
haedus,0.97657853
infit,0.954152
inrido,0.9421079
ignorantia,0.9754263
anxio,0.9908491
pauo,0.978255
pharetro,0.8829455
cea,0.8395316
iurao,0.79732203
insco,0.58234173
uersiculus,0.98187506
effigies,0.9837052
acontius,0.72009534
consuetus,0.97987604
apparens,0.9452797
medeor,0.9847926
cubitus,0.8864149
secreo,0.9174986
excreo,0.87308866
commentum,0.96653974
laudator,0.9359591
persepho,0.7019215
fumosus,0.93145275
acont,0.8969898
sublimus,0.9862731
peltatus,0.80130374
penthesilea,0.9611217
balteus,0.9761031
exulto,0.9689952
nuptura,0.8985503
castro,0.9349073
uobeus,0.85397243
thalamum,0.9909855
stillo,0.9718025
unguentum,0.9785498
spissus,0.9771559
salutifer,0.9529489
praeterio,0.9031476
pigo,0.6863674
superpono,0.9770478
lato,0.8687997
blandior,0.9854648
ingemo,0.99095285
subluceo,0.67928773
contrarius,0.9871768
raster,0.95827675
reualesco,0.91684663
iudicandus,0.95969737
codrus,0.96830684
cinna,0.9625979
dulcus,0.9724008
nestoer,0.9113227
tra,0.7293343
sen,0.8958057
hilarus,0.91766804
gratis,0.97717565
bimus,0.9658013
plumo,0.9627296
supernus,0.94566303
admido,0.91809183
persimilis,0.89865226
uicissum,0.9833691
inmitis,0.9651636
prŏfessus,0.93828857
pannus,0.98379314
pluuius,0.97714686
enato,0.96421087
urceus,0.968814
prŏfiteor,0.9699991
turgeo,0.9812975
prodigialiter,0.56017077
delphinus,0.98040044
adpingo,0.5926359
nasus,0.94314265
spector,0.94304246
umerium,0.95030373
potenter,0.8717817
cinctus,0.9556621
pudenter,0.9299649
adquiro,0.9611998
ennus,0.8418381
renascor,0.98137057
norma,0.95498157
emiseo,0.9237283
grammaticus,0.98884887
archilochus,0.9520144
cothurnus,0.96627384
thyestus,0.8964452
chremis,0.9767858
delitigo,0.5874331
ampulla,0.9117703
sesquipedalis,0.9199225
dulcia,0.99268043
adrideo,0.9537389
absonus,0.9199035
agellus,0.9651159
assyrius,0.96244067
inexorabilis,0.9608959
inus,0.9105724
persona,0.96162593
materies,0.9830352
imitator,0.94987637
cyclicus,0.48856342
promissor,0.8354356
ineptus,0.9860666
dehinc,0.9668579
cyclops,0.9781823
charybdis,0.96590537
meleager,0.95379364
troianus,0.97761
ouos,0.9357012
nitesco,0.89545596
ueris,0.92497694
cantor,0.93035614
conludo,0.87803406
apricus,0.97359353
prouisor,0.6891562
senilis,0.9812099
cadmus,0.96463716
incredulus,0.9341959
productus,0.87705433
consilior,0.8213879
aemulus,0.9877448
adspirare,0.8125747
sedile,0.95822084
numerabilis,0.8012005
utpote,0.9601488
luxuries,0.9750184
eloquium,0.95809513
sagax,0.97282207
sortilegus,0.797153
inlecebra,0.98664916
nuba,0.887639
tragoedia,0.97929204
dominao,0.679376
pythias,0.9211066
emungo,0.8661002
simo,0.72101444
fictus,0.96522987
inno,0.9264043
forensis,0.9749518
ignominiosus,0.9786766
frico,0.91592306
cicer,0.95028514
syllaba,0.99418473
citus,0.9803984
trimetrus,0.8664595
adcresco,0.9403262
spondeus,0.96992993
ennum,0.8811389
ignorao,0.6488577
plautinus,0.9301579
faex,0.9717236
insterno,0.9438471
obticeo,0.49936798
intempto,0.89103794
lima,0.93936646
pompilus,0.9050875
fortunate,0.9554953
helicon,0.95320016
balneum,0.97713816
anticyra,0.9341386
tonsor,0.9625933
cos,0.9404032
exsors,0.9585582
socraticus,0.9678507
conuenientia,0.90233654
ualde,0.9246341
oblecto,0.97783923
quincunx,0.94967484
uncia,0.95189416
triens,0.9463376
aerugo,0.8871708
lino,0.9213134
cedrus,0.93043125
iucundus,0.98611176
punctum,0.9387289
delectandus,0.6855576
sosius,0.72629684
incuria,0.9692763
librarius,0.97055715
citharoedus,0.9747497
oberro,0.9729033
pictura,0.9785311
poesis,0.79935145
absto,0.53343016
argutum,0.6279753
aulus,0.97164845
discors,0.9538927
papauer,0.92033416
membrana,0.9541972
orpheus,0.98218656
amphion,0.9552418
tyrtaeus,0.90785027
exacuo,0.96639156
pierius,0.9589437
laudabilis,0.9717088
pythius,0.9643084
scabies,0.9740108
fenus,0.9696805
unctus,0.9445081
inplicitum,0.5945448
pulchre,0.9219312
pallesco,0.9733301
ros,0.9800221
conductum,0.9243528
derisor,0.9218718
uulpes,0.9623781
sodes,0.92090243
mulius,0.49093843
torno,0.91974545
incus,0.96860325
insumo,0.9245789
riualis,0.9331025
incomptus,0.9503589
adlino,0.79577065
aristarchus,0.9500514
derisus,0.9579719
uesanus,0.9725168
ructo,0.9547497
uelutor,0.6692079
merulus,0.9157299
auceps,0.9692799
deieco,0.9288988
empedocles,0.96487474
insilio,0.9544749
factito,0.97587407
bidental,0.5385326
mouo,0.8851316
cauea,0.9743353
clater,0.7372925
smaragdus,0.9630292
beryllus,0.95196813
percandidus,0.9181813
margarita,0.97002506
perpolio,0.8795105
lapillus,0.9706305
debilis,0.98632944
coxo,0.7430283
tuber,0.89478755
gibber,0.8817381
germanicus,0.9683155
auersor,0.969027
pagina,0.98704946
nefastus,0.9471606
honoror,0.95829034
nono,0.8726911
aether,0.99461263
iubar,0.9854802
festum,0.9790307
concolor,0.9615042
biformis,0.9742745
mirandus,0.9757453
rigesco,0.9765164
chea,0.88989925
massa,0.9616499
globus,0.9889193
letifer,0.9798392
cerialis,0.5312295
libum,0.88911355
far,0.98898256
clusus,0.9443389
uetuso,0.97220325
palmes,0.97908103
concentus,0.97249544
hirundo,0.97367287
quaesier,0.848947
nascentia,0.9652896
delibo,0.96003425
carica,0.9380282
mellum,0.9906416
sapor,0.99057615
stipus,0.9399755
stips,0.9576519
martigenus,0.8266563
ulua,0.9257567
stipula,0.9390097
creeo,0.8973694
suffundo,0.88383454
sitio,0.990131
clauiger,0.8599259
alloquor,0.9800191
falcifer,0.8636114
caelit,0.91678715
oculeus,0.8301256
placidis,0.90341926
rado,0.9799292
thybridis,0.92597365
oebalius,0.9537707
armilla,0.96303236
fontanus,0.89371586
sabi,0.8615519
quaesitus,0.8018739
obdo,0.88009787
caesareus,0.9750049
clausus,0.97287786
coronis,0.7276095
diuiduus,0.9581154
deicus,0.9239255
exsero,0.9477328
fuco,0.9868213
peliacus,0.8045124
occiduus,0.9717133
culter,0.9759048
praeuideo,0.938206
agonia,0.70458376
lanigera,0.9248214
mica,0.93227845
murra,0.93563735
euphratis,0.97438323
crocio,0.9445268
laurus,0.98766637
porca,0.9637005
sata,0.97825015
caper,0.9705215
rodo,0.9609133
aristaeus,0.87093735
fauus,0.97993064
proteus,0.8153737
iuuencis,0.9673834
ruricolus,0.8802992
persus,0.9817301
hyperiona,0.7657338
cerua,0.96757686
triuia,0.9680587
lyaeus,0.98902667
adnuto,0.5803934
silenus,0.96843433
naco,0.96576667
nais,0.95900226
pecten,0.98456824
sura,0.95025706
dissuo,0.7851591
inexstinctus,0.49686587
priapus,0.9607643
irrideo,0.98330724
lotus,0.921104
taciturnus,0.9301835
niuea,0.96120834
traco,0.95763505
rudens,0.9179997
silenum,0.892697
hellespontiaco,0.8117659
innocuus,0.9850074
anser,0.9886095
cristatus,0.94986063
eio,0.77901155
delphin,0.9027625
pontificalis,0.9365547
turnus,0.95925987
arcas,0.8525038
euander,0.7477699
natum,0.94510686
uiriliter,0.9443124
pulndo,0.97287804
aonium,0.9696195
doco,0.9806237
carmentum,0.9096576
naias,0.8018418
chor,0.9572593
euersus,0.9556648
praescius,0.9648611
ausonium,0.9511843
tirynthus,0.9841676
mulciber,0.9830986
spelunca,0.97656095
inueniendus,0.907265
squalidus,0.977209
praestruo,0.9446841
obex,0.97831535
proflo,0.8838631
rapidum,0.97080487
aetnaeus,0.9579691
ruricola,0.9394598
gratissimus,0.9834856
augusto,0.97512114
coreo,0.866949
auxilias,0.8956548
heic,0.8529407
quernus,0.9148879
titan,0.9864982
ausoniae,0.8924532
nupto,0.86964214
scortea,0.7323012
adsisto,0.983029
latia,0.97916615
sacratus,0.9201689
se,0.93220246
colis,0.9580657
capricornus,0.965971
coronor,0.9004387
praesepe,0.97000116
tuno,0.9799777
pagus,0.9727833
utilior,0.96539944
formica,0.9758117
granum,0.988754
scabra,0.89970624
robigo,0.9699444
pinguus,0.9527165
lolium,0.9461257
auena,0.9668006
triticeus,0.9574988
uomeo,0.963054
sarculum,0.9294082
rastrum,0.8452513
iampridem,0.93498844
iuturnus,0.95135856
actiacus,0.9611019
aeneado,0.67592055
perenno,0.8585044
bellator,0.9598235
habilis,0.9632833
februum,0.91351306
piamen,0.77026916
purgamen,0.8199314
torridus,0.9874401
flaminicus,0.9333317
intonsus,0.9554316
feralis,0.9862255
phocus,0.6390354
ah,0.926384
flumineus,0.9302133
contermen,0.93529296
sacratum,0.9556079
prouidus,0.97908324
thybrus,0.9295121
adoperio,0.94425684
hesperias,0.8780947
gemmeus,0.933056
lepor,0.9765574
lea,0.84740406
loquax,0.9843433
accipiter,0.97346425
arion,0.9732206
obstipesco,0.985538
ausonus,0.57391715
obiurgo,0.9822899
destringo,0.9812852
romulae,0.9755535
nectaris,0.87592405
hamadryada,0.9054196
callisto,0.911582
chorum,0.7438097
estus,0.84119534
lycao,0.95263016
deciens,0.9795391
implo,0.84944713
arcto,0.9174882
tethyn,0.94686854
ueio,0.98204374
gentilis,0.925445
cremera,0.885702
inhonestus,0.97581744
pluuialis,0.9603281
prosilio,0.9880004
latratus,0.9805423
fulmineus,0.9793955
cunctandus,0.9307312
coruus,0.97405523
crater,0.9473775
affor,0.98309535
cratera,0.97210526
recuruus,0.68348885
aerium,0.94445455
peruolo,0.9573057
ficus,0.97623634
densissimus,0.95256317
longum,0.93993175
obsessor,0.8739022
fatidicus,0.97914726
monimentum,0.9751739
panus,0.9482271
arcades,0.9442316
arcadius,0.64917636
pholoe,0.94514334
ladon,0.92589474
nonacrinus,0.61144257
pan,0.9732855
nectars,0.931062
deteco,0.90866214
maeonus,0.9159698
umbraculum,0.9680121
tmolus,0.92345834
hesperus,0.9778232
roscidus,0.9820834
tofus,0.90000725
laqueatus,0.92653096
pumex,0.9801941
teres,0.85112137
relaxo,0.979352
fungo,0.9645791
fuluo,0.83621776
saeta,0.985556
sponda,0.898075
cornipes,0.974946
salignus,0.92247355
pastoralis,0.96687424
strido,0.99235976
indolesco,0.87714756
quintilius,0.8884074
siluius,0.924914
uestalis,0.9677613
albulus,0.8466713
linter,0.9483967
circus,0.9828101
limo,0.9576102
tibo,0.77530915
arcadium,0.73123777
lycaeus,0.9475701
uerbera,0.93710405
italidus,0.76073647
etrusca,0.8750469
exseco,0.972016
resumo,0.9773445
lucina,0.94346464
aquarius,0.987414
typhona,0.92370486
dio,0.8971778
palaestina,0.86518425
canna,0.9555851
salix,0.9725771
insono,0.96139646
armipotens,0.97557867
romulea,0.91643953
intercideo,0.88166505
atla,0.9519368
proculus,0.96550673
trabea,0.9493043
neglectus,0.9264406
gnao,0.8948886
primitia,0.9525176
cereo,0.9825331
admonio,0.9531162
fornax,0.97194743
styx,0.9236496
porrego,0.84275407
spardo,0.9118301
uiola,0.9755194
parentalis,0.9207151
lucifus,0.8789717
potis,0.971845
licium,0.9607836
faba,0.98674524
us,0.95521975
nao,0.81546795
naidus,0.8097664
mercurius,0.98691857
manes,0.9674696
ko,0.963608
inuisa,0.9293601
sempiternus,0.9165632
iaso,0.97253424
tereus,0.9679321
patella,0.933092
larga,0.8238441
transieo,0.9475805
defodio,0.9631426
testum,0.87625897
construo,0.9792748
lacto,0.97479343
lesco,0.96251416
othryado,0.9030514
uomer,0.92708594
rastrus,0.9048475
lauro,0.8516415
lanigeo,0.92210263
tarquinius,0.9895324
recondo,0.9770187
poueo,0.73834324
gabinus,0.8961544
altar,0.90124726
intellectus,0.972032
ardea,0.9567973
collatia,0.9460065
quamprimum,0.82727945
hocco,0.91357946
reuico,0.9331872
praenuntus,0.9426732
placitus,0.8662848
fatus,0.9547088
collatinus,0.9523792
uagina,0.9757079
interimus,0.79807085
amoenum,0.9428014
tarquinium,0.98103774
tarquinis,0.8702203
praenuntio,0.9495485
gradiue,0.92520463
cassis,0.97993875
uentum,0.9833262
canora,0.49029124
nescioqui,0.7966119
picus,0.9515517
amulius,0.93526614
creuisse,0.9178099
ferinus,0.97076595
larentia,0.93139654
romuleus,0.9838354
cecropidus,0.96629184
hernicus,0.62690467
hyada,0.949738
atlanteus,0.65980285
arctus,0.9868946
cynosurus,0.9582356
sidonius,0.9405858
percenseo,0.9566316
maniplus,0.87618244
indocilis,0.98229444
adusque,0.9367303
ramn,0.82038355
initus,0.8690096
quintilis,0.9196343
oliuiferus,0.8835211
praenosco,0.96776783
consummo,0.9741512
elementum,0.9730487
gnatus,0.94746906
consus,0.74978566
lituus,0.97609305
nata,0.9745898
salium,0.8658099
uallus,0.9653312
lorum,0.965779
lapidosus,0.96651435
haustus,0.9872122
muscus,0.96551824
releuo,0.9787115
hirsute,0.853984
donarium,0.9335278
caedendus,0.9023116
cepa,0.91118115
cynthius,0.869398
dehisco,0.97709745
cliuosus,0.8882402
troius,0.94903433
dignissimus,0.96892864
croceus,0.98405653
booto,0.9828298
uindemitor,0.87917244
perendie,0.8410776
gigantus,0.93669856
pelion,0.9803704
uegrandis,0.77887964
uescus,0.7645129
gorgoneus,0.9529685
caesa,0.92087656
aonia,0.9048412
baccus,0.9881885
bacche,0.9193605
turpe,0.93164706
inquino,0.9825098
mutao,0.84526646
transformo,0.9023584
susfero,0.93793947
eiengo,0.85145175
caelius,0.95759004
puluerulentus,0.94526184
anna,0.8994262
perennus,0.56793094
thyber,0.8422794
disiego,0.7883539
frondeus,0.7517479
desuper,0.9433032
ebibo,0.9746743
calix,0.9576801
titubo,0.9840623
aenea,0.9413444
maurus,0.9886129
mustum,0.9927313
sororia,0.7529178
germana,0.95208466
nago,0.9585685
bato,0.9352787
quantulacum,0.91621983
perosus,0.9586673
piscosus,0.9453429
nouies,0.9182761
adsilio,0.89618003
moderator,0.94429684
phoenissa,0.9166535
achates,0.95257854
cythereius,0.8988596
tartareo,0.947685
lauinis,0.83139586
exaco,0.88649046
squaleo,0.9857768
sanguinulentus,0.6641074
exsilio,0.9772515
recinngo,0.8294313
damma,0.9668567
corniger,0.98000324
numicius,0.8221538
sidon,0.9192129
numicus,0.8360532
inachius,0.90335697
pauculus,0.9698101
defectus,0.96430695
gradiuus,0.9726764
sacrilegus,0.98584116
ausus,0.9212724
albo,0.95875084
scorpius,0.97713816
scythicus,0.98807263
turifer,0.7134147
lycurgo,0.86623466
