Token,PRT
animaduersio,1.0531994137765524
reverto,1.108688245135038
deceptus,1.1147399992292533
crispo,1.1317185522283715
laodicia,1.2592196856352031
uatinius,1.1369737167752731
postfero,1.2741152656591437
deformitas,1.0251823636440074
turpitudo,1.0311171248421724
pedius,1.2420216479283743
prosperrimus,1.0463828469517171
oror,1.0569906363944213
denoto,1.0975662826117305
tarditas,1.0192265435567176
mammilla,1.4238234152413765
lippus,1.0721799751414915
fulgentis,1.2673139047102802
coruinus,1.0853311462675297
cruente,1.1532655547928472
eminentissimor,1.4133206770440825
retulio,1.2747112979816027
statius,1.1027447520226696
murcus,1.2955855365803408
brutianus,1.1659054361890944
proscriptus,1.1806085449568777
mena,1.2634435226855114
praedatio,1.1683311067756064
vindico,1.0391763897605186
cassianus,1.1215023941164164
diuisio,1.0224312818869583
perusia,1.2038969103797583
antoniana,1.3408562684043681
perusinus,1.1044879407822494
liuia,1.0997719659365472
honoratis,1.826745089644589
altinus,1.1897976994089312
uagum,1.1649745808693874
inlectus,1.0556806648946997
praestiti,1.0629017903300686
dupliciter,1.0455457470386453
stultiloquium,1.20915373157176
obscurissimus,1.1368034585158473
expostulo,1.052704575758051
misenus,1.0751562824026284
absurde,1.0274775826654998
inimicissimus,1.1729388994581214
delmatia,1.1296195674495462
calvinus,1.1425066096598824
aedificandus,1.0484224061175038
exercitatio,1.0258431867511952
avernus,1.0269304875497376
lucrinus,1.0651733987526895
speciosissimus,1.0778261124025115
livia,1.1385522243116486
auspicatus,1.0371482468636977
promontorium,1.0731499260120083
cornificium,1.0945624686883941
titio,1.0839305631792164
semiplenus,1.2356734031371426
pravissimus,1.168363244936885
indignissimus,1.1039521729094401
amiculum,1.0574765154615107
classicus,1.0525992976655019
emptio,1.0277103958333946
crassianus,1.3503445962282592
crocota,1.1246486398073703
obscenissimus,1.187786172639315
silium,1.1859872221542416
exploratissimus,1.8372584693820115
terribilus,1.0847129404322657
amyno,1.0307396938109108
antonianus,1.0925488373201595
publicola,1.0435827175920016
sosio,1.4405829232543343
clementissimus,1.3298951134732249
triumuiratus,1.1385598736545306
philippius,1.2640331337115414
profiscor,1.2938810479214147
aspis,1.039893732249375
timidior,1.0606850456524295
clo,1.0890682377470853
hilarior,1.7262282691165205
dissimulatio,1.0317880982865602
inmaneo,1.0430562765664448
resurrecio,1.8723660321886122
exsolvito,1.08563243471018
antistus,1.2242589140364144
praematurus,1.0935676989668568
votum,1.0641766298606388
emendao,1.1286353993546605
coaluo,1.881577966049041
murena,1.1069622390000797
paossurus,1.121634579675243
puno,1.146167663512953
egnatis,1.1931211339802954
comparor,1.1440515336857706
octavias,1.1876033839429765
trimus,1.0412647594912323
innutrio,1.6766790409723233
celsitudo,1.3860926883126883
ostia,1.0400386477526757
lucium,1.1474039064164883
pannonicus,1.037076891427848
opperio,1.1227723024064642
lollium,1.0861101333994343
uitiosissimus,1.1703270218661457
suauitas,1.0216122059439443
inimitabilis,1.1401655716293324
pulchritudo,1.0197818848538416
pannonis,1.0728814589004785
nium,2.231911763395123
diligentus,1.045823783984472
expugnatio,1.0357338710001027
patratio,2.2963044578282417
ostentatio,1.025837541514182
detecio,2.044022365412814
sumpo,1.145024177464246
inieceo,2.0302408449139593
quintius,1.030507215300326
iniucundus,1.06233254246711
lollius,1.0851555069849559
obiio,1.1694622940571837
adduus,1.6648993774446104
conuersatio,1.098722663756162
remotissimus,1.8523878846095456
angulo,1.0345393698301446
hispanias,1.054999628991019
rhodo,1.2181927413580005
aeternitas,1.0391081015881234
audacer,1.17606018950469
mediocritas,1.0281806865942518
reuiso,1.0224467969769313
exultatio,1.198224590691621
bructerus,1.0933323810161832
providus,1.2692299632459882
liberaliter,1.0219780005574908
tiberius,1.0560432820473569
perlustro,1.072570474075544
infinitus,1.01624369860697
langobardus,1.110252026678529
quadringentesimum,1.1413424605086442
albis,1.1429085268039492
obseruantia,1.062678541251311
inaudito,1.1186898887792387
abundantissimus,1.1573207510726653
praedictum,1.0831000860168072
cavo,1.0599519341330834
felicior,1.0249615896358821
nauicula,1.0663665937713602
respecto,1.0296522781921755
hercynium,1.1528921298000878
praeualeo,1.0319412362640776
exercitium,1.082815436204359
amabilitas,1.3126792763730553
mussito,1.0639554089390002
saturninum,1.154916845267917
cattus,1.109120752983934
hercynia,1.1043538773729447
carnuntus,1.1130371278717706
danubius,1.1001634912262157
divisa,1.7792525093426257
peritissimus,1.0404385996572556
tergestus,1.3650323996768616
eta,2.8319864676778828
negotiator,1.0292694777707159
temperamentum,1.0246571714818073
ciuilitas,1.0690479338558605
imperatorius,1.0282037492764455
caecinus,1.1289852204231652
adiutorium,1.0305964082976655
converdo,1.0428970345604305
incruens,1.1849126409206505
tibere,1.0621522306587368
prauitas,1.026767836197112
gubernaculum,1.023533212880454
suauissimus,1.0694238157368945
imbecillus,1.0363323166161087
publico,1.0246437794840093
balineum,1.0584203678412918
praedicatio,1.057256405481631
uibius,1.2185923257200075
apronius,1.1071147622485655
splendidissimus,1.0707203710336246
ciuus,1.05025312295572
simplicissimus,1.0722302024384438
inmaturus,1.0562856972686516
amplis,1.2050319221250694
consummatio,1.0798558468610726
socordia,1.0431910478111985
frequentus,1.2331363589289808
uaro,1.4321015728245474
atrocissimus,1.0710503173944006
marcor,1.3077904472270827
semiustus,1.1470890076826694
teutonicus,1.0874362831923223
uacillo,1.0329706540860584
credido,1.0505614297821095
caedicium,1.1170897685962058
aliso,1.6797409846117002
caldus,1.0413250583701203
uiennensis,1.08111199801063
mollo,2.182085732091263
eluceo,1.0365915760672455
raetor,1.1299487660333032
neapolitanus,1.1616858678997999
imbecillitas,1.014418377587574
benevens,1.2131415297172825
accersendus,1.6765347810285098
festinanter,1.0427768572028804
morigeror,1.0849224620548776
confusio,1.0486368864792213
luctatio,1.2261133868050353
ordinatio,1.0881666304965263
sacerdotalis,1.444200701113097
maturitas,1.025744843064955
generosis,1.3038606742124905
theatralis,1.0466970479617776
antecedo,1.0154870525403221
humilior,1.0288242463102435
statilius,1.143880865015614
seianus,1.1094262990228088
adsequens,1.6807531745008473
coruncanis,1.1109586913039349
inquilinus,1.035970121319388
interemptor,1.190297423663946
uictito,1.0988524125352053
exaggero,1.0314544365464495
medicamentum,1.0391142156203916
florus,1.2428729263431886
praecipuum,1.126877127644176
silius,1.2527367843272303
luscitiosus,1.1169495798660596
obtestor,1.0391864310026753
agricultura,1.157538738790951
inperitus,1.0811622296001484
aesculapius,1.0551940451519373
subtilior,1.0369921495692183
soliti,1.0590320885684585
contemplatio,1.0376326718780797
magne,1.0578403008951647
professor,1.036478994535033
hippocras,1.0437660650308218
dioclis,1.0816233799389652
chrysippus,1.0063527712614253
herophilus,1.0499453912765724
serapion,1.1382386125024848
rationalis,1.025290373993637
apollone,1.11024431214742
empiricus,1.8385345390627397
asclepiado,1.0389085662007893
hippocratus,1.353288318409469
transfundo,1.0271957549571185
inflammatio,1.1305537984588898
erasistro,1.11985677338421
corpusculum,1.0347802450985804
inuisibilis,1.4468609076358898
inculco,1.0379710497843533
concoquo,1.0751828787101407
asclepias,1.0387218406580225
scrutor,1.0280914072225174
erasistratus,1.057612172299365
mollities,1.071778394574956
levor,1.5398842508775723
extrinsecus,1.0202427121116096
disputo,1.0175277928828435
asclepiadus,1.0721211884575885
improbabilis,1.288947164909743
disputatio,1.0175871637068445
derogo,1.0385960011999693
ratiocinatio,1.057654443015022
lippitudo,1.1133525196202878
incomprehensibilis,1.1552207843143736
seneo,1.065015242465433
remissio,1.1022570915044252
inrationalis,1.020884259246864
eiusmodi,1.0293590250315638
elinguis,1.0496771769634583
hinedius,1.1518928712913434
cruditas,1.0429459172024618
trucidatio,1.135708246488231
stultior,1.0415569477292526
discitto,1.1259537968254378
saeptum,1.0966347140913295
latrocinor,1.0571167101807277
lutum,1.0193509533302825
quodammodo,1.0308227834646284
aptior,1.0288039947275778
ulcus,1.0500578284818307
coniecturalis,1.084413704092861
inveno,1.089867114188306
fatigatio,1.0384606147667113
luxus,1.0179466223501237
frugalitas,1.0192087732108945
febricito,1.0490583045555193
excerno,1.1154822784747005
adstrinquo,1.248438523175102
profluuium,1.0582226251732512
uehementior,1.027391508161555
obseruatio,1.0502135454707753
euidentia,1.0762610670249837
obnoxium,1.0373027236620809
adprehendo,1.0393399059259887
arteria,1.0301106232589439
medicinalis,1.1523222356178444
dempio,1.2592892496948456
exterus,1.1874151888809488
suptilis,1.1314130423127655
ualetudinarius,1.190031808487427
deiectio,1.138689619074302
tormina,1.4940669998092477
inspectio,1.0325684780972377
purgatio,1.0511106218758257
inexercito,1.0743776492878698
exercitao,1.235360864018393
inedia,1.0876224621064687
reiecio,1.0471427887543168
repraesento,1.0306093865640293
athleticus,1.2044114906426537
pertimescendus,1.3425804837708861
inbecillis,1.1193377331451004
praecordium,1.0654303084062557
uespertinus,1.0400142129933092
grauedo,1.0956948504637753
urina,1.039840172728883
meridio,1.23653960280887
lucubro,1.1711259906487035
lectio,1.0335811916642814
ambulatio,1.111114010406336
inbecillus,1.0468921394244943
flexuosus,1.0504744042123626
subrepo,1.0386419094569985
unctio,1.1350449286497766
abstinentia,1.0257333039705645
salsamentum,1.2167585757094832
assa,1.0555180100120982
palmula,1.0687517621723188
pugnaculum,1.3118278796389764
inedii,1.5459624655798105
uitandus,1.0458594454566417
sexus,1.0137136280462677
paullulum,1.0296412829225357
perfrico,1.049336900419917
contritus,1.1971343070071592
inhorresco,1.0382247692722595
frigeo,1.0313446164436522
calefacio,1.0358631110044205
frictio,1.1747207439694898
perfrigo,1.5025856284554904
insudo,1.2365303068740234
pituita,1.0502838928953344
ambulandum,1.204216548322111
acetum,1.0468831245573955
inplio,1.1456103415386667
salsus,1.017221051166221
praefrigidus,1.4826078822610465
asclepiades,1.1373096063022017
subtilus,1.0905839297438198
conrumpo,1.1109452289267951
ructus,1.1362826001457635
similiter,1.0268762437562389
mell,1.03291678782468
hysopum,1.1062863979496413
radicula,1.1072526391040405
continuaro,1.253108063101697
inflatio,1.0497136928217012
inedium,1.0245787018620014
aloe,1.056032247688838
carnosus,1.1624043758553628
frigidissimus,1.0898058764834586
inriguus,1.0211074439277603
aestuosus,1.0829490743573715
inlio,1.2237371460748574
inminutus,1.0504186312326755
lauatio,1.10031768255368
dilutior,1.1342463345527265
tertus,2.054954284378151
inmunditia,1.9316005528656157
elixus,1.1520739295488085
prando,1.0803558837199927
calciamentum,1.0572420811842067
solarium,1.0339549082644146
nove,1.0207689771025064
canalis,1.01548109045661
adtingo,1.0305752639198813
inbecillitas,1.025260925760136
destillatio,1.1124060688041182
fovo,1.2523964828543255
agitatio,1.0502240641126086
oportunus,1.0389959379540943
iurulentus,1.1612860712530542
legumen,1.0299821190481189
decoquo,1.0249543886812573
offensa,1.0472720808048928
defrutum,1.057282256823958
acesco,1.1155229971510214
egelidus,1.1331317041805855
exerco,1.0488875195933192
coxa,1.160474941271469
uulvae,1.0850597787352494
struma,1.2577360981730714
peregrinor,1.0376741949082935
hippocrao,1.1092559029743834
recentior,1.069858835547909
praesagio,1.0504638147831422
aequalitas,1.0330161935841389
septentrionalis,1.0481960944280257
subsolanus,1.0996099996958857
promptior,1.0348572850436581
obesus,1.0962903233710968
pustula,1.1254105948359365
profusio,1.228181051922027
comitialis,1.0329836286178282
angina,1.1458438170170335
auricula,1.0622344092024771
tenuior,1.0492864981200396
mobiliter,1.139717576226845
distentio,1.2728682784551097
alui,1.2040150157979634
resolutio,1.0954136989392442
pluvia,1.0578483048541225
abortus,1.0764481351740187
durior,1.0227057628608913
morbis,1.3384412087475503
gingiua,1.0406674477309685
febricula,1.2687828606332912
glandula,1.1572948056225716
uertebra,1.2446622725814602
uerruca,1.0600945902825387
quadrage,1.0429781407601388
pubertas,1.0501173096812848
lethargus,1.1384245958973815
cholera,1.1112096073189335
ren,1.0566697601534756
eus,1.4110258598677687
pulmentum,1.0579580380033915
soporo,1.037928282968136
oscitatio,1.1664860097875933
sternumentum,1.1979286532961928
nubecula,1.3341136834391047
foeditas,1.020869599080943
lumbricus,1.0255328536409187
porreco,1.0828350045837725
glutinosus,1.0628679199143736
inflammo,1.0234419293092987
quaeue,1.2121660688761855
decessio,1.0840277732907577
furfur,1.0419278491177233
phreneticus,1.0572719294608242
lividus,1.1223760858097886
micula,1.1934704766934443
conco,1.1841252608701576
uenula,1.250663901132553
innatus,1.1679833141421834
inhaeresco,1.239393394296293
palpebra,1.0715808312325033
decoloro,1.093493001982562
meminor,1.082427080341998
deorsum,1.0273318055921596
aridum,1.0455009204178212
devoro,1.0484340682380122
ueratrum,1.2465279957726922
gravida,1.042873178383159
purulentus,1.0924014388493892
accesso,1.0336158957321275
maturior,1.078002296050432
deterrimus,1.028416340140356
strigmentum,1.1093497133494967
li,1.1170697607309592
evito,1.0493477953034456
desideo,1.0453342877070346
inuicem,1.034911098536863
articulum,1.093220458813057
prurio,1.042531014230362
praecesso,1.0490326570285127
uulua,1.0886866171203937
exulcero,1.0645476749034959
caruncula,1.1632874077510125
bullo,1.5055534347480166
frigesco,1.1110169584684864
levamentum,1.1165313795716587
destillo,1.0753293197708258
calculosus,1.2321265913906767
scabo,1.3598711620325163
excuto,1.0311817047598284
mamma,1.018921809128042
profluo,1.0366711279345813
expectandus,1.1010726673665348
prurigo,1.096560457599108
coigo,1.09681244010005
iuuenior,1.1204455812524627
suffudo,1.2055142098238838
dispetto,1.2194759511855375
patibulum,1.0331352131016387
quomque,1.3286915918196671
maxilla,1.0700680492522185
septum,1.212898240759912
detractio,1.0493214773270485
calidior,1.115878540342976
tussio,1.105477191071138
inalbesco,1.8026044112687274
uomicus,1.1161183185940908
inualesco,1.079485585446583
eic,1.1324091710125073
urguio,1.7644664774090304
tantulus,1.1622532278661744
conveniens,1.076569981955156
cartilago,1.0848575697408234
inaresco,1.1128652518418058
callum,1.0452910422383856
gravido,1.1614811106155805
obtundo,1.032668261761692
surditas,1.161623934476308
minutior,1.0694020706243743
fumatus,1.2699513856424145
mortiferus,1.0349014589350443
quio,1.6292646621249447
araneus,1.0740102406393406
expuo,1.045020318366757
spuo,1.0959840218470174
sanesco,1.0944692147067578
sursum,1.03098488483899
conprehendo,1.0358535176149632
adtendo,1.0464595355892707
xxv,1.0536599090612204
xl,1.0200911035362419
arquatus,1.1841865243750687
inuerto,1.0463679021345207
suspendium,1.031197866848666
gestatio,1.161621119477602
praegnas,1.1136942602435718
intentio,1.028574973916577
conceptio,1.0866842508141445
laesero,1.1580015760545723
sate,1.0444954175275742
uerisimilis,1.0469357134709194
