Token,Cosine Similarity
priameius,0.61608124
ithacum,0.58834517
dulcisonus,0.9260874
adseruo,0.84817314
vtilus,0.9155071
monstrosus,0.9241683
baia,0.95205843
bellator,0.9559404
camera,0.92627144
alpheus,0.87369096
scena,0.8352401
graias,0.94516504
rudeo,0.73815966
daedalus,0.91774476
perseco,0.91114545
subtilis,0.96153605
apollineus,0.9735304
pollex,0.9744602
amphion,0.9529181
theba,0.8339594
auritus,0.8929528
reparator,0.9018806
pyrricha,0.5840301
buxea,0.62572986
rosetum,0.9372999
collicio,0.8702313
honorifico,0.79271203
februum,0.80160266
dionea,0.69338477
crotalum,0.88918
sentum,0.8690944
quintilis,0.82389873
phaethontius,0.9327451
flabellum,0.61787593
lepor,0.96776724
tessera,0.9294312
erus,0.87787235
puerperis,0.90015316
antipos,0.91233855
baiae,0.7945196
ospes,0.74525356
cumanus,0.8781617
deliciae,0.9743494
titan,0.96138966
exploratus,0.7333909
uitandus,0.9357289
prurio,0.9156499
amandus,0.92041004
arbutus,0.84902954
metrum,0.96925306
acutus,0.9633849
ecum,0.56694865
achaicus,0.90292263
phoebeo,0.924824
crista,0.97680914
phryge,0.7368955
flauesco,0.95371646
briseidus,0.57690704
singultus,0.94281495
beccus,0.6906332
uectigal,0.9529716
biceps,0.881442
uispillo,0.8654778
flexilis,0.9174787
fictor,0.9125844
ledaeus,0.94687235
ouos,0.8636536
lucubro,0.7765951
cornipes,0.9862924
frico,0.72742265
equa,0.92941797
titillo,0.8197507
caballa,0.77506244
fututor,0.62108237
radicitus,0.96900296
monstrifer,0.57592046
fesdo,0.87240255
admissarius,0.8771246
caulae,0.93643045
repingo,0.60724276
galatea,0.8376522
pharetra,0.9756546
suburo,0.68950534
patinus,0.8675126
nais,0.74877834
medicamentum,0.92540586
prudentior,0.872803
rapo,0.77768207
boleto,0.84333956
porsenna,0.9567769
obtusus,0.93786
tinnitum,0.8514681
labellum,0.9428532
tutemet,0.9411135
uillosus,0.9216727
salutifeer,0.8862011
sibilo,0.9691402
modulatius,0.80176747
diona,0.8684433
pergama,0.9264605
extinco,0.9509821
hesperis,0.97032803
anteferendus,0.8639729
incuruus,0.92482907
tussis,0.83892304
marsya,0.51657045
pelasga,0.74563515
philoctetus,0.88954824
phryga,0.87735915
phalanx,0.95379287
capueo,0.76336044
lanificus,0.7805864
semifer,0.87694424
peplus,0.9571091
belliger,0.9520147
loricus,0.9139034
ridiculus,0.96583766
cristatus,0.83365226
teucer,0.6310993
xanthus,0.8988396
creatrix,0.9323704
schema,0.92480785
inuido,0.69875795
alea,0.83902484
teucrum,0.8923844
peleus,0.8990055
thetum,0.9362562
argius,0.503882
ultricius,0.6166996
thersis,0.6184429
breuus,0.913247
aeacida,0.8957498
deidamia,0.869072
medentum,0.5440365
tartareo,0.8873656
orcis,0.5434775
aesum,0.6176084
pressura,0.8618149
latrina,0.8441845
cepula,0.7093893
culus,0.69323635
nanus,0.78324836
palmus,0.93042094
cylindrus,0.84247243
piper,0.797076
pilula,0.8486834
sepio,0.88431776
leues,0.8722384
theodos,0.8067349
aequaevos,0.7485109
aetheria,0.91359204
atauus,0.9463426
eburnus,0.9424389
concorporo,0.751892
manceps,0.80435354
pergamo,0.90547657
tritonum,0.4919857
rudens,0.6508415
mollus,0.9701629
perdendus,0.8808098
medeo,0.8737362
perna,0.8692425
lepus,0.9589962
perdix,0.93635225
porcellus,0.78738236
altrix,0.9209554
mantuus,0.937917
thessalia,0.95048225
toruus,0.9731731
serenifer,0.8644511
tristor,0.8640311
uergilius,0.9546226
duceno,0.85090756
mincius,0.73075926
tortio,0.690699
heia,0.76219046
anchises,0.7492716
mellifico,0.76307094
ballista,0.94355166
neptunis,0.95082086
bellipotens,0.9636691
myrtus,0.96559167
colchus,0.9766056
progna,0.8797262
canacus,0.89181983
tarpeius,0.9282708
arethusa,0.9219531
byblus,0.8376052
canopus,0.8654277
amandum,0.7576076
corinthius,0.9209354
nouerca,0.96715355
hippolytus,0.93492806
ursa,0.9547179
ambrosia,0.83895046
lympho,0.971728
uetula,0.86878574
uerbosus,0.87766063
diuerse,0.95709264
undum,0.6828045
formosa,1.0000002
peplius,0.93784225
licium,0.9228401
raucisono,0.9961708
uocalis,0.9411706
concinnitas,0.86037374
captura,0.9264389
custodi,0.99488485
setigera,0.9995951
uelocus,0.9756874
cauponus,0.9363103
mordeo,0.975726
considerate,0.76624966
adunco,0.9754156
tenuus,0.97080785
uinculus,0.97277296
uersicolor,0.8706541
frondicoma,0.9956363
scrutor,0.9322936
perlucidus,0.9524518
gyro,0.9430666
perfodio,0.93758
sospes,0.94122946
profugius,0.93291163
syllaba,0.98065376
rubidus,0.88222075
subcumbo,0.95263624
cameras,0.82681125
raucisonus,0.9466834
nymphaa,0.89624184
piscina,0.95086116
fulsero,0.9350581
fulgo,0.81913877
alio,0.96652
natantus,0.85882366
mellifluus,0.87693065
alipes,0.91722864
rapidum,0.93484676
triuia,0.9053364
prosper,0.9104874
pallesco,0.9663477
canor,0.9080569
hircina,0.7845682
aequipero,0.9608624
lingonicus,0.7998413
iaspis,0.92634106
cicuta,0.8963295
saxatilis,0.586935
limax,0.75979865
trungo,0.46256912
lynx,0.85293674
simius,0.5501201
nectareus,0.9504943
roso,0.8571118
praepens,0.94409776
uultur,0.96814096
bubo,0.919631
anapaestus,0.78463435
defectus,0.9601771
mansueo,0.8414166
collego,0.86933225
angulo,0.9596837
membrana,0.94398105
celao,0.891356
scalpo,0.96542656
impiissimus,0.81634164
inuiso,0.9161905
satura,0.88439417
aua,0.7996561
nonnisi,0.48169532
enutrio,0.86416763
melleus,0.84645784
diuello,0.94164056
paupera,0.6936863
perquam,0.9287064
uinculo,0.9620331
tepens,0.8613777
regero,0.86893785
publicanus,0.8842757
patula,0.91549027
viuio,0.8888372
flaueo,0.9202486
pereger,0.6592454
disrumpo,0.9490434
extensus,0.937865
comprendo,0.81124103
duresco,0.96357596
locatio,0.83393127
textura,0.8396551
uellio,0.7425527
mirifico,0.8941568
uigesco,0.5388039
tulo,0.95076406
superscribo,0.7480284
imberbis,0.8013999
aliger,0.9048046
praegnans,0.9643198
assiduo,0.9597426
adscriptus,0.94313025
feriae,0.90555656
contemplator,0.8038249
ga,0.46271038
primatus,0.83067566
collibis,0.8705777
praeclare,0.92518675
comma,0.9211476
inmensum,0.84323883
colon,0.8461864
coniunctim,0.9351387
nel,0.5237379
contemplo,0.9241123
peregrus,0.8359066
equitandus,0.8634689
tabidus,0.7108017
cogniio,0.86102486
bulga,0.93306756
turpius,0.63881606
geminatio,0.7034119
thebus,0.9259525
senecta,0.9628571
exclamatio,0.8566469
priuus,0.61916256
uariatio,0.66257864
inachia,0.86338997
domino,0.7935373
oebalius,0.8905468
uorto,0.73475266
homus,0.82727075
sarpedo,0.9160929
prorsum,0.9476484
confinis,0.94894916
b,0.9282173
prodendus,0.8103568
diuitiae,0.94990695
subdistinctio,0.9729669
cereor,0.939818
hispanicus,0.7693598
correctio,0.9442995
prosus,0.89951086
pauxillus,0.78716016
dictust,0.88674355
aiax,0.94196004
stilis,0.9297099
locutio,0.9197757
auxo,0.8256765
hostilius,0.8109125
rusticianus,0.5770174
histrionicus,0.7676274
uae,0.7123457
captiosus,0.8318896
disserto,0.6870003
imbecillis,0.81381196
auena,0.8958688
interneco,0.7219556
vro,0.49206203
recrementum,0.45297548
hebes,0.95112836
nebulosus,0.9337521
infudo,0.64232945
generosus,0.97244006
uisob,0.93405867
uulnificus,0.902253
spinifer,0.80482626
sudis,0.95471966
colluceo,0.78452873
spineus,0.9027982
lambio,0.92140734
caduceum,0.86897886
horrificus,0.95887756
dominatrix,0.95172536
relido,0.68934435
puellaris,0.9064807
socordia,0.89488065
anhelum,0.72229576
interseco,0.87972474
tepo,0.9101472
tiara,0.92635196
sambuca,0.81719846
despolio,0.89421654
ecquis,0.95667374
cythereus,0.8418808
olidus,0.90634596
deliramentum,0.8663161
hircosus,0.78857124
labyrinthus,0.90079963
norma,0.95879495
rotundus,0.9732254
pollo,0.8456508
scottus,0.7199467
abiuro,0.8773572
romulida,0.4610714
ima,0.4465683
desertus,0.8278602
styga,0.5982765
congressus,0.95203817
sepo,0.52273405
futtilis,0.88993347
ultrus,0.8120389
tractim,0.87673867
turiferus,0.8331456
deucalio,0.7856823
cippus,0.8178272
sagus,0.66327816
cornix,0.9000077
plasmo,0.74629647
rodo,0.9454379
nidifico,0.7879747
coctilis,0.86410856
oleaster,0.9275755
similago,0.90747076
turgesco,0.9582527
praeduco,0.8653796
collino,0.48908138
coli,0.8789248
scripio,0.7833496
armarium,0.8708179
ausonia,0.9353741
remugio,0.9101147
irriguus,0.9464779
hibeo,0.78706205
caucasea,0.88834757
hebrus,0.90999115
mansuesco,0.94274366
gelo,0.8949638
sibyllinus,0.82920265
dodonum,0.8638267
cuma,0.79182434
habo,0.7111949
pollucus,0.9284556
umbro,0.92569554
uittatus,0.90294105
tepeo,0.8998096
cymbium,0.48693258
thessala,0.9342729
turibulum,0.9239607
pigresco,0.8897293
destillo,0.68354565
exertus,0.9431788
susurrus,0.9205899
cuneo,0.9245305
hastile,0.97420216
terreus,0.7842858
solomonis,0.8902905
caementum,0.8004991
creuo,0.9645158
sonorus,0.91584015
congesio,0.7508919
respergo,0.96442854
oboedio,0.96713066
innuua,0.88009495
florens,0.93526524
paritura,0.8155441
percenso,0.96211183
puerper,0.9448142
bactrum,0.856483
pernox,0.91095626
domitum,0.9240463
lacio,0.92653316
marcesco,0.9462081
uillus,0.8922924
refringo,0.7872978
crepundia,0.904315
facesso,0.94791263
imbrifer,0.9039192
triuo,0.6582202
substringo,0.70006484
inclyet,0.93905056
sputamen,0.85525
auo,0.92555904
roro,0.9661552
medicabilis,0.8917717
mutilus,0.84656036
saeptum,0.84801614
macellum,0.83833545
cofinus,0.9048596
sculptor,0.8361131
rudere,0.49176875
grandesco,0.89377093
apposeo,0.6519897
canistrum,0.9282378
remoror,0.9377208
vbi,0.92350495
taenara,0.86013997
latebrosus,0.9327419
substruo,0.875493
gradio,0.8154294
perflo,0.92182624
fator,0.91551113
locupletior,0.9087133
baratrum,0.7912671
iunctim,0.8938278
effigio,0.88355076
putr,0.8515478
interfusa,0.5095101
simplice,0.7976913
circinus,0.796401
praeparatio,0.80038893
haudquaquam,0.94667256
articulatim,0.838048
flexibilis,0.7633927
iustificatus,0.742814
absurde,0.8886751
exsors,0.9422737
nucleus,0.88416934
nux,0.9221212
persicio,0.92931426
refrigesco,0.92293036
transfundo,0.9497254
illuuies,0.8626008
ueter,0.96776026
aerium,0.8748586
contrectabilis,0.7594313
grabattus,0.84739983
mendosus,0.8523421
mendum,0.8873144
obico,0.8783017
adsimulans,0.8293881
argumentor,0.9246988
perflabilis,0.90462023
dedignaor,0.8875587
conscisco,0.78877985
pertrecto,0.7428876
gluten,0.891183
praepinguis,0.84410834
flebiliter,0.90246594
reuomo,0.66785103
patefaco,0.46450412
curtus,0.723652
particulatim,0.9509606
desis,0.8865558
socors,0.81682074
sparsim,0.8668717
uicinitas,0.9239947
praescium,0.8352784
repromisdo,0.8410594
petro,0.83794856
excubo,0.9484688
conscium,0.89846075
fuscus,0.8596884
squalidus,0.9438387
nequiter,0.866452
nugator,0.53804255
forensis,0.9584539
inlitus,0.7912487
tinguo,0.958029
ebenus,0.89896655
crystallum,0.9637376
lapso,0.7808798
intemperans,0.8720254
omniparens,0.92042094
preco,0.61470234
inbeo,0.8241563
influo,0.95794916
hedera,0.9516068
dactylicus,0.9220401
recino,0.7121621
pedica,0.904551
fluctiuagus,0.9380618
subpedito,0.8105488
multimodo,0.5745926
spumeus,0.9669566
mulctra,0.86809224
coagula,0.86407053
cecropium,0.916042
thymus,0.86891294
nexilis,0.6334283
uirectum,0.9229207
innuba,0.9411842
cernu,0.8385338
concolor,0.9528851
accendeo,0.80637205
candidulus,0.8217201
obambulo,0.83693206
uetitus,0.84767383
inpis,0.6233847
puluereus,0.93323016
sarcofagus,0.8737011
inbecillus,0.9000625
litoralis,0.7282819
praecluo,0.77980304
inlapdo,0.84486157
fusilis,0.8426979
rictus,0.972396
prehenso,0.85212386
tristificus,0.92481303
sitienter,0.82550955
scirpea,0.81943345
linteolum,0.8217045
picea,0.9387505
decuto,0.90100074
clango,0.8412928
bifidus,0.926278
permeo,0.8733183
inritatus,0.8873198
naufrago,0.8758801
retexor,0.9255178
persulto,0.9421848
exundo,0.95579267
dense,0.90476245
rosarium,0.9297248
desudo,0.93598986
cinnama,0.8861759
herbidus,0.9537577
melus,0.6889806
inbesco,0.8918627
extructus,0.9367724
natatus,0.8300377
uitrum,0.9500389
stelliger,0.8809407
trio,0.94979036
hesperus,0.901215
paraclitus,0.8373976
intererro,0.9064312
fidissimus,0.94463503
fulguro,0.9365303
tametsi,0.9054972
reclinis,0.84430796
parsimonia,0.9526513
intempero,0.5586848
inuerecundus,0.74236405
lepos,0.53183573
tepesco,0.9331622
detergo,0.90405446
helium,0.8887025
adflo,0.8955262
inclytum,0.67243975
recursus,0.8698343
cernuo,0.74899924
cliuosus,0.774929
confragosus,0.92538726
uieo,0.7313281
senilis,0.94358885
lanugo,0.94617856
defaeco,0.8341174
praeniteo,0.90263164
crepo,0.95868224
diecula,0.7436866
praenuntus,0.8625136
procellosus,0.9467997
inmergio,0.87625456
beluinus,0.87810063
transuolo,0.9170331
mordicus,0.9547663
palatum,0.9515776
tortilis,0.8838405
percio,0.9176135
vrbs,0.8160632
multinodus,0.8723855
curso,0.73571813
congregatim,0.6345533
pullo,0.8490844
coos,0.6655221
sutilis,0.93972504
impeditus,0.893347
madesco,0.9549033
difficulter,0.9525087
inhospitalis,0.89027905
adpetendus,0.78259206
sciscitator,0.84741503
uiceo,0.5619788
scaber,0.9037087
largitas,0.96204495
faenero,0.7671306
inpeditus,0.87148106
uixdum,0.7258894
adfatim,0.9213454
inbuo,0.9484171
hortatus,0.7946903
inuenustus,0.796898
pecto,0.8703089
residem,0.8449788
uepres,0.9326328
inpiger,0.7312325
uitreum,0.6663516
conpenso,0.9309746
aquosus,0.93817806
melodus,0.83511853
camenum,0.79866004
adfuio,0.8042487
tartarus,0.866078
puerperas,0.97132534
sacrao,0.88960755
silesco,0.85311055
consono,0.87995297
cantharis,0.83101875
lymfa,0.8990506
falernus,0.9483985
inlino,0.80044335
obsecundo,0.92718685
funero,0.9084264
absconditus,0.8337169
faetidus,0.8455944
secure,0.92298746
aeditus,0.8939045
gemellus,0.9168478
recalco,0.54895186
hortamen,0.7905239
insuesco,0.817122
glutino,0.9239161
perstrepo,0.95893955
crepido,0.9144525
copula,0.93567204
resorbeo,0.8086189
dissimiliter,0.866192
suppleo,0.9656851
mortifico,0.9094687
recalesco,0.92646796
adedo,0.8994957
opportunis,0.72375524
cariosus,0.8608484
gradatim,0.9620125
fumidus,0.9087787
cadentum,0.6863274
ilex,0.911935
excors,0.53314674
paganus,0.97434294
integra,0.7351892
inritus,0.8367706
praemino,0.8283162
experta,0.8288425
menstruus,0.8479569
arctoa,0.8730784
sirius,0.92246747
globum,0.89914566
inseruio,0.8965388
interminus,0.7167524
thensaurus,0.8640039
incorporo,0.85514367
testator,0.9179484
pugio,0.8547971
salueo,0.8769697
tribulis,0.68684924
fumosus,0.7917191
rasus,0.7672479
sectilis,0.871767
conscio,0.8903705
thrax,0.9530047
perdomo,0.9512406
hibernum,0.8988688
nauifragum,0.6835362
caeruleus,0.97841835
relabor,0.9394744
pluuius,0.95879495
litoreus,0.89499444
conuecto,0.9213698
expectans,0.9302987
digitum,0.9519188
lacer,0.9478297
hydrus,0.6064049
sacricola,0.83411396
carbasus,0.8866137
adflictus,0.9457573
innatus,0.7905262
abditus,0.9024475
contentum,0.73870957
inaestuo,0.83874273
remigium,0.9109128
edomiio,0.86773336
ctesia,0.7935325
siluosus,0.88174915
inluuies,0.86974514
seps,0.7032379
sagax,0.9164454
rhetoricus,0.9493632
praerumpo,0.9762809
transno,0.89109385
rudo,0.87886316
inpetus,0.89423656
ficulnum,0.77161944
tragoedus,0.95496565
frondea,0.90528035
decrepitus,0.54794943
empo,0.72039175
spicus,0.8354711
uido,0.7540531
cratera,0.90854955
auctio,0.7810266
macedonis,0.8551852
mo,0.7491437
mosus,0.7750021
albo,0.9291337
heremus,0.6363802
quantulus,0.9233897
elis,0.52955264
calcandus,0.7759975
spectabilis,0.8946817
maxilla,0.92619216
pol,0.5703467
bipennis,0.9671468
reuocabilis,0.8729638
lacteolus,0.86627513
cunae,0.82381004
auspex,0.9342997
aquarius,0.8653261
spuo,0.85605574
saltatrix,0.8583094
funebris,0.9545185
psaltria,0.8497788
sepulcralis,0.800058
sen,0.78662944
tumulosus,0.73741126
arto,0.9835357
adoptio,0.9353361
lapidatio,0.8393239
illapsus,0.8659251
confertus,0.77359
seuerior,0.8883548
dispersio,0.64075005
euoluio,0.8470092
inmolo,0.78010595
obsoletum,0.79002994
segregatim,0.8908171
suculentus,0.7413422
ambulatorius,0.8723452
diuisor,0.8218001
comoedus,0.89305246
biuium,0.86371875
praeuideo,0.9443806
uenalicius,0.7120625
indiscretus,0.8191585
glaucoma,0.84309274
era,0.7692836
socialis,0.910781
paedagogus,0.89490217
cinco,0.93495524
cerasta,0.7593639
ligamen,0.795949
giganteus,0.9158869
lacertum,0.97210866
moleo,0.6752089
iactanter,0.85141325
retrorsum,0.9708979
zel,0.8796833
structilis,0.8478237
concaleo,0.78665704
stomachor,0.86431813
enodo,0.87103766
trisulcus,0.9152515
pascor,0.9657441
edomio,0.7779506
balatis,0.7976193
irrito,0.8737854
frutectum,0.9397136
uenaliciarius,0.869333
obieco,0.8982247
eliquo,0.76230896
aureolus,0.827481
uetulus,0.92250013
genuinus,0.881099
scutula,0.78722584
quaequi,0.9188826
uenor,0.9573739
infeco,0.79728776
incesto,0.9134044
lyricus,0.9056803
ingluuiem,0.33330515
uegetus,0.83679736
inesco,0.729716
fulcrum,0.9548678
attenuo,0.8326227
circumfluus,0.9329474
praelambo,0.58581305
continio,0.8503415
medullitus,0.9116877
thoraca,0.6876826
colubris,0.8114245
manica,0.9465508
luctificus,0.905856
spurco,0.84221846
prodigialis,0.86488414
inuo,0.5131961
lituus,0.93911135
nubigenus,0.7852013
aeratus,0.8549551
arieto,0.62947476
propugnaculum,0.939884
noueo,0.7181535
uallum,0.962324
fulmineus,0.9641872
gigantus,0.9219747
charon,0.930297
parthicus,0.9415846
praestans,0.9239851
flatilis,0.72944486
harundo,0.94705105
praeps,0.8401866
indomo,0.8523447
transcursus,0.90165156
detorqueo,0.9041562
armamentum,0.91987777
depopulo,0.9577576
pariturus,0.71020937
pigner,0.71282095
ethicus,0.7303752
physica,0.8732571
distentus,0.89165294
moreo,0.85498106
corpusculum,0.9629153
eluctor,0.7111335
isiacus,0.7388518
infelicis,0.6289286
uesania,0.9340955
inreuerentia,0.8590265
oblique,0.9165545
formator,0.86049205
laxa,0.58784765
curto,0.6820804
periurus,0.8084069
coacio,0.7949368
praenobilis,0.90402544
subiectio,0.89249533
illicio,0.90405047
praeludo,0.9392089
nimbosus,0.9310006
effigiatus,0.4962203
commutabilis,0.8734633
propola,0.5381555
popina,0.9103638
inuersus,0.85651255
hiulcus,0.9328302
scopulosus,0.78811234
sudus,0.87674654
nubs,0.7257659
torio,0.6398861
prolecto,0.8041457
deuinctus,0.69496274
uiscosus,0.75236243
decliuis,0.8290216
remetior,0.8531615
postliminium,0.9472428
renarro,0.9122092
ferrugineus,0.9004913
thula,0.81075567
transadigo,0.9053268
carthaginensis,0.8144549
asdrubalis,0.5768076
constantior,0.7802957
obiaceo,0.8778075
intercurro,0.8993095
peruigilis,0.6305661
densetus,0.8217048
procinctus,0.92692757
repostus,0.91443163
setius,0.90664047
ueniabilis,0.79232985
expuo,0.94860125
conclamatus,0.8147434
quadrans,0.94277537
thensauer,0.8767103
glorifico,0.9352431
clementer,0.96265656
adnoto,0.9220923
hiber,0.90578854
