Token,Cosine Similarity
ninguidus,0.9672661
pyrenaeus,0.9674324
obiicio,0.96161175
lor,0.8573359
celeberrimus,0.9595766
hiberus,0.98805964
calagurris,0.87909436
larus,0.9024136
ejus,0.96746516
discludo,0.9360295
bimaris,0.8021845
calpe,0.8451228
ilerda,0.8033446
caesarea,0.9496108
barcinus,0.8216548
despecto,0.95553786
tarraco,0.9361571
beto,0.74485874
burdigala,0.97596323
piceus,0.9513193
thermis,0.9168083
umbrosus,0.9741733
mapalis,0.91962665
arenosus,0.88059354
pictonicus,0.84566444
fertilis,0.98091847
trabeo,0.82330215
caesareas,0.8157083
uiuax,0.98029363
romuleus,0.9880266
fermento,0.9162533
satira,0.83826524
haeresco,0.7901679
docilis,0.9852781
equidem,0.97519726
uectis,0.97499466
praeverto,0.73846567
absinthium,0.93673027
connexa,0.71967083
infirmis,0.80817604
aedona,0.8450091
castanea,0.8923804
corylus,0.88930595
uiburnum,0.8942658
cupressus,0.9419441
resolvo,0.89011157
prouolo,0.8374077
locao,0.6984477
lictor,0.97236115
consula,0.63838655
obtero,0.9507362
campanus,0.9381707
qualescum,0.8784689
mundities,0.7242061
uicissim,0.98289907
periclum,0.990617
nola,0.9245251
patronus,0.89874506
anchora,0.91670984
aequiparo,0.875254
solstitium,0.9688059
velo,0.76449025
tremulus,0.9895836
violentus,0.7792142
lacryma,0.8361747
immensis,0.9564462
aethra,0.98525953
densus,0.9857944
funalis,0.9126338
chalabrus,0.91314936
adluo,0.8937079
circumsono,0.93801403
capua,0.92357314
neapolis,0.9512675
gaurus,0.8616574
massicus,0.7579386
sarnus,0.7539841
aricia,0.87598103
monimentum,0.95086014
appius,0.9406879
praenestis,0.84318954
suburbanus,0.9142776
ardea,0.8694776
teanus,0.7868309
auruncus,0.8213905
venafrum,0.7593617
ponus,0.5198438
recepto,0.970037
spatiosus,0.9786758
odorifer,0.94295436
cero,0.9271809
odus,0.7244683
papyrus,0.9690249
chorea,0.983821
gemina,0.9839852
reuerso,0.9613201
sedulus,0.9868732
justus,0.8001534
aonia,0.87199736
dura,0.86737525
reboo,0.96834147
ado,0.84668654
emano,0.92342484
cespes,0.9745501
discors,0.98107725
coheer,0.8618826
gravidus,0.80618626
hispidus,0.98531437
hirtus,0.96308714
addictus,0.96094245
nolanus,0.928097
subitus,0.9788246
liuidus,0.97989345
praecelsus,0.9313185
munime,0.98471725
quj,0.9586022
illico,0.9383949
furentus,0.755754
tento,0.97074115
chalybs,0.9853776
requiis,0.7540116
anteuolo,0.9569338
acrus,0.9507046
stror,0.83356327
inconcussus,0.9686403
glacio,0.6866483
arcana,0.7253701
obsesso,0.91588175
caudex,0.9232936
interritus,0.9203707
bissenus,0.7924495
callis,0.96955925
fedior,0.9518067
tenuus,0.9697091
intuitus,0.94691014
tabeo,0.6682583
attiguo,0.7962793
racemus,0.97489834
humens,0.9077935
acinus,0.9232676
liquens,0.94965374
obsitum,0.8554654
uicissis,0.97159666
atquus,0.87282646
ca,0.85118055
tectus,0.9829232
capa,0.9045846
nata,0.86168605
trudo,0.9896091
nasco,0.93926483
teter,0.9728453
laetum,0.96697986
pavidus,0.9028002
perpetiendus,0.6995288
absens,0.9569334
infit,0.95472974
effugium,0.9532908
conspicuus,0.9739564
semirutus,0.949154
malefidus,0.706663
tela,0.94206566
deserta,0.8084496
obstupesco,0.9869765
dolosus,0.96857494
puter,0.97708994
thorax,0.9488326
defenso,0.95330274
hiericus,0.7507299
brevius,0.7653209
attiguus,0.8750542
tignum,0.9260414
ingresdo,0.9734203
lacuna,0.9637189
uolucris,0.9878819
sacratus,0.9504324
alm,0.894997
indiguus,0.834375
torridus,0.9860532
impluuium,0.7877163
perfungor,0.97872114
adorea,0.89363915
quieto,0.9406055
teno,0.88653976
juxta,0.93204117
foenus,0.728523
macer,0.92240036
iugerum,0.9525243
colus,0.96581066
arctoos,0.90177554
daci,0.8977108
aegeus,0.878497
thessalonice,0.81179833
placide,0.94637674
paluster,0.938783
salebra,0.8977435
innuba,0.8947915
citus,0.9821713
adria,0.68682504
uela,0.98701054
illabor,0.96972585
navita,0.8470344
ceta,0.9105185
admeo,0.8109276
bellua,0.9346421
uaga,0.9740862
ratis,0.9861611
riphaeae,0.9020813
boreas,0.9462986
bes,0.68967354
bessus,0.82846236
monachus,0.962641
effudo,0.9397015
redemo,0.90427655
auius,0.9340092
pilleatus,0.816825
polio,0.9752891
legulus,0.7910163
eruus,0.7049667
cepeo,0.5725592
adstringo,0.9748812
sequax,0.98177224
uiventus,0.82497764
eminus,0.98220956
roscidus,0.97686374
quotannis,0.88821214
supo,0.8593459
praefigo,0.96869934
nardus,0.9200425
queus,0.8895796
promptarius,0.84394634
segnior,0.9724492
ceruis,0.83560747
stips,0.9294025
despiciendus,0.86354417
indiscreet,0.92846596
rebellus,0.9562353
solor,0.9741308
admixtus,0.9242989
tumulo,0.9304483
feretrum,0.9709529
amantum,0.86476696
longinquo,0.96105576
scando,0.9852387
chor,0.9226335
adspectus,0.9211389
indices,0.95126116
ostrum,0.98566014
relligio,0.8924385
depositus,0.5458853
opertus,0.929953
uivificus,0.8555703
accommodus,0.9621779
licenter,0.9641643
proma,0.77673864
iuuencus,0.9910275
apricus,0.92070407
exsaturo,0.9197854
iugandus,0.85049224
citer,0.78112006
sa,0.80598664
perfringo,0.9658021
indemnis,0.92664754
querula,0.91643584
conuitium,0.9186335
plangor,0.9372251
questus,0.9607671
tintinnabulum,0.89399767
pulndo,0.93625385
crepito,0.9804604
soporifer,0.95023924
puldo,0.9099803
incassum,0.90661806
crebesco,0.78581303
rima,0.9362714
interluceo,0.9376261
omnigenus,0.96996295
excio,0.96477973
inopinus,0.9653176
subobscurus,0.770877
subluceo,0.73622286
pessulum,0.7747284
spumosus,0.8768214
adulo,0.93221533
asperus,0.9445036
damna,0.828387
titubo,0.98028564
collyrium,0.84999126
remex,0.97837675
robor,0.93159515
principibus,0.6993404
diffugio,0.9861631
incassus,0.96891963
faux,0.9569757
parthia,0.843763
libyes,0.7837857
boetia,0.784951
alexandrea,0.8676658
juppiter,0.9503013
apides,0.8733778
cybeleia,0.8336612
frondeo,0.98050475
ida,0.889809
delphos,0.7731642
fastigo,0.89863235
python,0.9319087
devotus,0.7796316
nefor,0.93963397
osirim,0.8231261
lamento,0.97886574
colis,0.92445636
utica,0.8067987
uincentius,0.93376666
delphinus,0.8711221
aquitania,0.83339554
saevius,0.6345329
abscitto,0.7909059
cypris,0.9558513
lyaeus,0.9805162
sanies,0.97335947
phosphorus,0.928652
praefulgeo,0.97684383
propior,0.9756474
colona,0.9516114
subago,0.9414298
prenso,0.942417
anhelum,0.77492195
persisto,0.95809686
iugiter,0.98092324
christicola,0.89051896
romulea,0.9394657
achiuus,0.9416683
constantinopolis,0.9210519
di,0.6890067
rheda,0.7507937
medica,0.9402043
decidi,0.8586248
carnus,0.83669233
recentus,0.8404592
tutamentum,0.8054587
jdem,0.9370084
uigil,0.9826593
lychni,0.88312155
arboreus,0.97356826
uiteus,0.9419624
cacumen,0.9905083
uerno,0.9844461
igniculus,0.90347916
crebr,0.712235
tutius,0.8326156
scite,0.83786225
uigiles,0.8187973
parandus,0.9498795
perpeo,0.9345895
solet,0.78986895
stuppa,0.9355647
oliuus,0.98558104
peractus,0.78182846
uiator,0.9904777
furax,0.6265236
nodo,0.952594
peior,0.95237535
uesevi,0.83795583
standus,0.9262927
succincta,0.8190789
penus,0.9069049
restis,0.9146862
recutio,0.94477814
ausus,0.94754475
antenna,0.8232546
naualis,0.9710502
hellades,0.7661109
iotus,0.742872
celsior,0.9570669
indiec,0.68442875
supino,0.96872306
dimensus,0.81936926
exortum,0.8896757
alpha,0.8714235
amando,0.82181746
trutina,0.9022908
iugans,0.8772896
solidum,0.8014739
diadema,0.9834144
quotiensque,0.9445538
tantanus,0.9203126
spoliatus,0.8127841
herilis,0.9586109
contuleo,0.85273015
poema,0.94270736
chorda,0.9766034
ueternus,0.9601997
pecte,0.98642
chelys,0.97929275
modulamo,0.8704825
abellina,0.757848
placitus,0.9348873
offendiculum,0.86954415
attento,0.87598455
cana,0.8428581
subueho,0.977819
proiectus,0.904775
uorax,0.96953684
clamosus,0.9472767
festinus,0.983922
catinum,0.8532997
gratantia,0.8823487
merita,0.7352438
sus,0.9458859
stimulo,0.9891442
egomet,0.97897416
redhibo,0.92060685
provido,0.8657666
ore,0.9102529
beneuentum,0.8684162
foetus,0.8032787
sume,0.91224694
sibemet,0.9327492
praessus,0.84854203
maturo,0.9817411
implo,0.8056804
olfacio,0.88538
depressus,0.85214347
miseo,0.85331154
aere,0.7906111
quadrupes,0.9854158
armentalis,0.898885
congrex,0.9080219
lora,0.9709837
excursus,0.9584707
doneque,0.79642546
carptim,0.9338939
compendiosus,0.94792837
permultus,0.70671666
breuio,0.90801275
seth,0.93567765
ducentesimus,0.9458386
enos,0.8556969
bitume,0.9831188
illino,0.97055036
impenetrabilis,0.88155997
diluvius,0.9024509
salum,0.9771322
reverto,0.9364815
deteno,0.8949684
tertio,0.9769007
gra,0.49391165
sem,0.8826131
alienigena,0.9406182
thara,0.89437205
septuagesimus,0.9768789
charra,0.7672546
decimo,0.85547495
nonaginta,0.9598819
adquiescens,0.9103346
ammo,0.9060966
uigesimus,0.93028677
centesimus,0.9000777
iuvenilis,0.9525136
quadrage,0.92011976
strenuus,0.98379284
nachor,0.78360885
appositus,0.85590863
laba,0.80706763
adquisitus,0.9396266
partitudo,0.6738077
obtestor,0.97549874
sal,0.9423132
die,0.4194443
impigre,0.8999373
direpo,0.8950092
demissus,0.8073847
her,0.7601356
ona,0.54138196
concubius,0.7823461
coccum,0.9079906
illigo,0.95286644
biennium,0.968598
annonaria,0.84602916
uenundo,0.96674496
exploror,0.87855047
obses,0.9853948
centesimo,0.930104
trigesimus,0.70849735
auceo,0.8860361
hebraeus,0.9643886
perculto,0.7505859
madia,0.78938746
profugio,0.9740152
praediues,0.76871693
illustrus,0.9304101
rubus,0.9229928
mirabiliter,0.9639067
anniculus,0.84882855
cumulatus,0.8171449
quadringentesimus,0.9429895
propere,0.9777326
noctu,0.9566385
interiectus,0.8894582
rubrus,0.9557811
illo,0.81911266
aspecto,0.8561115
discido,0.88146114
peruium,0.94845784
exin,0.9832848
promoo,0.7514907
siliqua,0.9231745
coriandrum,0.93275803
crebro,0.98715097
foetor,0.87313473
proficisco,0.94931996
centurio,0.9683579
clangor,0.9736974
crassa,0.83341736
aduoluo,0.9521464
circumstrepo,0.93226415
lampas,0.97484756
uendidio,0.9630299
percusseo,0.93624306
obio,0.77659976
subripeo,0.89036715
abactor,0.88305765
recusavo,0.9126515
miscueo,0.7647412
orphanus,0.833856
perurgueo,0.9310288
accersitus,0.89128524
delsum,0.7166423
concessum,0.881235
d.,0.8413727
xxm,0.94859934
fara,0.7791085
formidolosus,0.9572328
peremptor,0.95732
septingenti,0.959384
xiiii,0.7380071
certatus,0.8895286
excepto,0.9526355
dubitavo,0.9086745
obsidio,0.9856531
circumsisto,0.8894174
oppidanus,0.8895095
inopinans,0.9479806
internecio,0.96642584
annoto,0.95609343
uiritim,0.97298545
inceptum,0.96558505
evico,0.6881254
tumultuarius,0.8723735
lxxx,0.92285275
conuorto,0.8696731
eventum,0.80182636
delao,0.8863036
abimelech,0.92043585
incautior,0.93791175
thola,0.8843706
iair,0.7789252
israelitae,0.8051461
subaco,0.82307446
samso,0.94919235
ccc,0.94893193
ingrauesco,0.93925565
perpello,0.88917136
inultus,0.9687642
occubo,0.97447175
annuum,0.92812634
heli,0.8932264
cccc,0.8889748
xviii,0.855494
incuriosus,0.943466
anna,0.81512904
obiurgatio,0.9558682
augur,0.95009744
irruptio,0.8584932
praeopto,0.94631135
detorquo,0.83107024
armiger,0.9675724
perlinio,0.8044415
assueo,0.77890724
praetergredior,0.96144664
etiamnum,0.9209874
reiectus,0.80577415
retulio,0.8214589
conieco,0.8501033
pensius,0.7692524
casurus,0.9221521
sublaio,0.89209545
chronicon,0.93321747
annotatio,0.89638704
ioab,0.8402605
florentis,0.8253449
subiio,0.76327646
decies,0.93012613
averdo,0.8340245
diverso,0.5930759
absolutio,0.9155756
imperatum,0.899819
octogesimus,0.95249116
quingentesimus,0.889326
librarius,0.950434
coeptus,0.93221176
conexum,0.94070256
interdictum,0.90105563
roboam,0.9348756
ieroboam,0.86781204
achia,0.8580625
abnepos,0.8296162
retinio,0.8587367
iosaphat,0.9151808
achab,0.9067608
accresco,0.93354696
uehementior,0.98268867
musso,0.9650414
necor,0.9278968
remotior,0.95499027
cilicium,0.9245032
cxx,0.76559013
ochozia,0.89050347
ioram,0.8997161
duodeuiginti,0.9348605
immodicus,0.9884892
ieu,0.8740343
ioas,0.92422885
praerepo,0.7275424
ioachas,0.89029896
civila,0.85337013
annotatus,0.76227117
ozias,0.90494406
prolixe,0.9577123
elor,0.9388481
azarias,0.9462845
exareo,0.9446285
praescientia,0.7354941
eiicio,0.95875365
salmanassars,0.9053234
rebellio,0.816499
xvi,0.6422701
assulto,0.82886297
indeptus,0.95340776
neglegens,0.8644814
devoluo,0.82512325
iugis,0.9731881
ioachim,0.8672682
compulsus,0.9682727
demidior,0.8017931
uaticinius,0.9104068
conseruandus,0.954324
susanna,0.8824957
misael,0.90070665
antelo,0.80623484
spectao,0.7580191
innocenter,0.88901657
aetatula,0.8983615
danielus,0.82140154
evolvio,0.7819395
testum,0.7176822
confusus,0.80369705
concitator,0.83277684
babylonium,0.6478482
babylonior,0.8012854
praetereundus,0.8412586
illustr,0.8279736
torque,0.9399168
peruinco,0.9480909
perfungo,0.8142197
medae,0.8909992
babylonii,0.6985872
belium,0.7844235
pensitatio,0.853839
impensa,0.9281949
forame,0.9818255
medum,0.7926657
tarquinius,0.9477382
cambyses,0.96206707
nobilus,0.9322477
patruelis,0.9459958
quadriennium,0.9603399
sexagesimus,0.97255504
augurinus,0.89827174
dccc,0.7457339
stilico,0.8310167
artaxerses,0.94126886
ochus,0.9245419
spectatus,0.8987938
interius,0.8515959
dimetior,0.95975834
absumpo,0.8301909
regresdo,0.93608075
fufius,0.85481685
consultis,0.68580437
ama,0.85601485
conspersus,0.9649974
accerno,0.7328809
delinitus,0.82533514
amanus,0.71964407
paulisper,0.9523344
consera,0.72469854
impotentia,0.8782803
ululatus,0.95759684
siccatum,0.8210881
receo,0.6746987
aquatio,0.8228431
tentorium,0.9613225
poteo,0.92889476
parto,0.8688298
arridaeus,0.920412
antiochius,0.9222058
insimulo,0.9684494
iason,0.9680099
onia,0.7684624
iasonus,0.83067083
lysimachus,0.96609837
quinquagesimus,0.9691683
theus,0.628037
depopulatus,0.9660295
foeed,0.838681
confluens,0.9335686
cerimonia,0.8464223
inaudio,0.7667856
octingenti,0.9578006
suomo,0.8216561
persenso,0.8481969
lysia,0.9205061
cogendus,0.89505136
lysias,0.8483087
gorgia,0.8336915
nicanor,0.90729314
antiochea,0.9838929
improspere,0.84233826
elefantus,0.9487356
bacchides,0.89287394
alcimus,0.86942255
adversum,0.6365707
perfuga,0.93403757
alexandrinus,0.92104244
congratulor,0.86554027
cretenses,0.91126496
philometor,0.78198147
illeco,0.7976655
trypho,0.8390634
pyramis,0.93646955
ionathas,0.93477404
asianus,0.919742
demetries,0.88089854
hyrcani,0.8588776
egregie,0.9235767
hyrcanus,0.92798185
aristobulus,0.9283311
salina,0.91838866
alexandra,0.7083437
introrsum,0.9434251
pontificatus,0.80529267
antipatr,0.89651656
antipater,0.91901433
rufinus,0.9582301
uiii,0.37652147
archelaus,0.9349437
antius,0.825938
crudelus,0.9596607
conteco,0.889622
ustus,0.88862157
reservo,0.8981068
proconsularis,0.9369932
mittendus,0.95267105
consaluto,0.71940714
obsido,0.85449386
aliquantisper,0.9661875
undecies,0.9370557
uespasiani,0.90496576
adrianus,0.8877805
cohors,0.98679924
antoninus,0.795715
clericus,0.9655556
magnificentissimus,0.8986689
sublao,0.97175854
rudus,0.95197976
prouincialis,0.94544506
uastissimus,0.9104146
exstinco,0.837716
excusdo,0.85655814
arrius,0.87067795
acerrimus,0.97947204
acto,0.68225
episcopalis,0.9208522
arianum,0.92760587
athanasius,0.92254263
nicaenus,0.86274123
marcellus,0.9560771
photinus,0.75686884
ualens,0.90387464
arriani,0.94875145
secreo,0.83498704
sardicensis,0.7145388
subverto,0.9224374
treueri,0.96595246
pannoniarus,0.7238282
singidunus,0.8876951
mursa,0.810541
heraclia,0.7815895
antiochenus,0.90260535
georgius,0.66356206
laodicia,0.8120072
narcissus,0.9779907
magnentis,0.77442044
eusebius,0.9674991
caralis,0.8057017
hilarius,0.82712567
tolosanus,0.8186716
implicesco,0.81586015
arbitio,0.91616225
lollianus,0.8758561
affatim,0.90511346
nicaena,0.76366913
deliro,0.95795596
ariminus,0.90322816
occidentalis,0.95208186
aquitani,0.91026163
fiscalis,0.95116395
obtrecto,0.86929065
seleucia,0.956862
isauria,0.97669667
evectio,0.9522299
leontius,0.92909634
theodosius,0.9191376
evagrius,0.89531493
ariminensis,0.8522715
lato,0.798128
conscripo,0.8179216
subscriptio,0.95549214
enimvero,0.9265987
peregrinatio,0.9737972
concepo,0.7164049
renito,0.9358457
infraco,0.82559454
coaluo,0.7512429
memphis,0.9576688
helpidius,0.8807913
inflatus,0.74918365
fluxus,0.9772969
salvianus,0.7607027
hyginus,0.9397899
ror,0.8505111
nimirus,0.88425785
tutior,0.9619278
gratianum,0.9279847
rescriptum,0.9041798
damasus,0.9322412
aquitanica,0.8835569
delfinus,0.84161025
procula,0.6381838
macedonium,0.7801797
gregorius,0.67785996
expurgo,0.90329266
pensum,0.9242182
sumptuosus,0.9446474
rufus,0.96292365
invidiosus,0.8141923
tertullus,0.95731455
potamius,0.5753535
arrogantia,0.90922725
planissimus,0.9209118
primitus,0.94718635
subter,0.96269095
sedecim,0.9516597
girus,0.8572749
medianus,0.89906394
monasterium,0.9316889
coclea,0.85691595
impedo,0.84135765
commaneo,0.95140725
leco,0.7043654
aratio,0.7834734
saracenus,0.9613073
singulatim,0.85325027
commoro,0.94801605
redeundus,0.8603775
perambulo,0.93828976
biduus,0.93554044
aliquantulum,0.91636026
securius,0.7677521
plico,0.9182092
catus,0.92651147
castrum,0.80445266
monach,0.9351983
pithona,0.7338956
venio,0.88614845
comis,0.9245544
hero,0.6595366
poso,0.8679685
affabilis,0.85762227
pelusius,0.88126445
prŏficiscens,0.97191906
metropolis,0.94312763
thebais,0.8590347
pelusio,0.769853
aelia,0.82963145
chanaa,0.9613792
hierusolima,0.89615077
optas,0.934824
limpidus,0.9082396
segor,0.87255937
converdo,0.9032671
aeramentum,0.9075014
pomarius,0.90968436
amoenum,0.9502162
pomarium,0.9470521
aliquandiu,0.9377023
torrens,0.9443732
perdisco,0.81274617
sculbo,0.7192346
coperculum,0.87002504
revertendo,0.84548336
edessa,0.9457822
accesso,0.9478474
hierapolis,0.924508
quintusdecimus,0.9102066
persus,0.89973235
miliarium,0.8687694
persae,0.9263128
obsedo,0.8543741
editior,0.93246627
lugubris,0.9731175
kanus,0.7226445
ale,0.48902696
nisibi,0.9089731
adaquo,0.90878713
tharsus,0.71485645
pompeiopolis,0.9162115
diaconitto,0.72515607
isauri,0.8847575
apotacteo,0.81699246
galatia,0.948174
chalcedona,0.8844998
cancellus,0.93892527
uitrea,0.8494644
prendo,0.9762013
rugitus,0.85552245
speluncus,0.909268
rationabilis,0.94776106
pri,0.7455273
ospitium,0.8069775
mono,0.7616464
ponderatio,0.8378489
ho,0.7375443
